Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1021"			"PATRIC.287.6627.287.6627.con.0001.CDS.1063468.1064049.rev"	"PATRIC"	"CDS"	1063468	1064049	582	"-"	"FIG01955892"	"PLF_286_00002628"	"PGF_00050255"		193		"Amidases related to nicotinamidase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1022"			"PATRIC.287.6627.287.6627.con.0001.CDS.1064149.1064862.fwd"	"PATRIC"	"CDS"	1064149	1064862	714	"+"	"FIG01311050"	"PLF_286_00002707"	"PGF_08225224"		237		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1023"			"PATRIC.287.6627.287.6627.con.0001.CDS.1064928.1065431.fwd"	"PATRIC"	"CDS"	1064928	1065431	504	"+"	"FIG00954570"	"PLF_286_00000996"	"PGF_04317665"		167		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1024"			"PATRIC.287.6627.287.6627.con.0001.CDS.1065509.1066858.fwd"	"PATRIC"	"CDS"	1065509	1066858	1350	"+"	"FIG00012232"	"PLF_286_00002122"	"PGF_06256559"		449		"ATP-dependent RNA helicase PA3950"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1025"			"PATRIC.287.6627.287.6627.con.0001.CDS.1066881.1068122.rev"	"PATRIC"	"CDS"	1066881	1068122	1242	"-"	"FIG01045177"	"PLF_286_00000919"	"PGF_10323631"		413		"NAD(FAD)-utilizing dehydrogenases"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1026"			"PATRIC.287.6627.287.6627.con.0001.CDS.1068416.1069045.rev"	"PATRIC"	"CDS"	1068416	1069045	630	"-"	"FIG01307606"	"PLF_286_00003816"	"PGF_09666309"		209		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1027"			"PATRIC.287.6627.287.6627.con.0001.CDS.1069114.1069281.rev"	"PATRIC"	"CDS"	1069114	1069281	168	"-"	"FIG00963141"	"PLF_286_00005274"	"PGF_02996583"		55		"FIG00963143: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1028"			"PATRIC.287.6627.287.6627.con.0001.CDS.1069327.1070505.fwd"	"PATRIC"	"CDS"	1069327	1070505	1179	"+"	"FIG00954033"	"PLF_286_00002983"	"PGF_00045490"		392		"Two-component system response regulator protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1029"			"PATRIC.287.6627.287.6627.con.0001.CDS.1070607.1074245.fwd"	"PATRIC"	"CDS"	1070607	1074245	3639	"+"	"FIG00006500"	"PLF_286_00002433"	"PGF_00012469"		1212		"Hybrid sensory histidine kinase in two-component regulatory system with EvgA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1030"			"PATRIC.287.6627.287.6627.con.0001.CDS.1074460.1075050.fwd"	"PATRIC"	"CDS"	1074460	1075050	591	"+"	"FIG01315364"	"PLF_286_00112000"	"PGF_10519603"		196		"Acetyltransferase, GNAT family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1031"			"PATRIC.287.6627.287.6627.con.0001.CDS.1075077.1075655.fwd"	"PATRIC"	"CDS"	1075077	1075655	579	"+"	"FIG01315364"	"PLF_286_00004285"	"PGF_10420503"		192		"Acetyltransferase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1032"			"PATRIC.287.6627.287.6627.con.0001.CDS.1075658.1077253.fwd"	"PATRIC"	"CDS"	1075658	1077253	1596	"+"	"FIG00638284"	"PLF_286_00002314"	"PGF_00026034"		531		"Nitroreductase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1033"			"PATRIC.287.6627.287.6627.con.0001.CDS.1077287.1078156.fwd"	"PATRIC"	"CDS"	1077287	1078156	870	"+"	"FIG00002217"	"PLF_286_00000776"	"PGF_00922738"		289		"Acyl-CoA thioesterase II (EC 3.1.2.-)"	"GO:0016289|CoA hydrolase activity;GO:0016289|2-oxoglutaryl-CoA thioesterase activity;GO:0016289|2,4,4-trimethyl-3-oxopentanoyl-CoA thioesterase activity;GO:0016289|3-isopropylbut-3-enoyl-CoA thioesterase activity;GO:0016289|glutaryl-CoA hydrolase activity;GO:0016289|acyl-CoA hydrolase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.99"			"PATRIC.287.6627.287.6627.con.0001.CDS.107781.108827.fwd"	"PATRIC"	"CDS"	107781	108827	1047	"+"	"FIG00006535"	"PLF_286_00001672"	"PGF_02979767"		348		"T6SS component TssG (ImpH/VasB)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1034"			"PATRIC.287.6627.287.6627.con.0001.CDS.1078153.1078749.fwd"	"PATRIC"	"CDS"	1078153	1078749	597	"+"	"FIG00956675"	"PLF_286_00002261"	"PGF_00012830"		198		"Hydrolase, haloacid dehalogenase-like family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1035"			"PATRIC.287.6627.287.6627.con.0001.CDS.1078873.1079154.rev"	"PATRIC"	"CDS"	1078873	1079154	282	"-"	"FIG00023268"	"PLF_286_00056433"	"PGF_00422072"		93		"DNA-binding protein HU, form N"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1036"			"PATRIC.287.6627.287.6627.con.0001.CDS.1079523.1080443.fwd"	"PATRIC"	"CDS"	1079523	1080443	921	"+"	"FIG00001322"	"PLF_286_00005063"	"PGF_02995571"		306		"Acyl-CoA dehydrogenases"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1037"			"PATRIC.287.6627.287.6627.con.0001.CDS.1080648.1081661.fwd"	"PATRIC"	"CDS"	1080648	1081661	1014	"+"	"FIG00002084"	"PLF_286_00090159"	"PGF_00056121"		337		"Taurine ABC transporter, substrate-binding protein TauA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1038"			"PATRIC.287.6627.287.6627.con.0001.CDS.1081726.1082517.fwd"	"PATRIC"	"CDS"	1081726	1082517	792	"+"	"FIG00018627"	"PLF_286_00003253"	"PGF_00785326"		263		"Taurine ABC transporter, ATP-binding protein TauB"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1039"			"PATRIC.287.6627.287.6627.con.0001.CDS.1082507.1083325.fwd"	"PATRIC"	"CDS"	1082507	1083325	819	"+"	"FIG00060683"	"PLF_286_00001310"	"PGF_07635835"		272		"Taurine ABC transporter, permease protein TauC"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1040"			"PATRIC.287.6627.287.6627.con.0001.CDS.1083432.1084265.fwd"	"PATRIC"	"CDS"	1083432	1084265	834	"+"	"FIG00001391"	"PLF_286_00244601"	"PGF_12700272"		277		"Alpha-ketoglutarate-dependent taurine dioxygenase (EC 1.14.11.17)"	"GO:0000908|taurine dioxygenase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1041"			"PATRIC.287.6627.287.6627.con.0001.CDS.1084428.1086464.fwd"	"PATRIC"	"CDS"	1084428	1086464	2037	"+"	"FIG00945339"	"PLF_286_00003763"	"PGF_02473492"		678		"Oligopeptide transporter, OPT family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1042"			"PATRIC.287.6627.287.6627.con.0001.CDS.1086572.1088533.rev"	"PATRIC"	"CDS"	1086572	1088533	1962	"-"	"FIG00001690"	"PLF_286_00382581"	"PGF_00979882"		653		"High-affinity choline uptake protein BetT"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.100"			"PATRIC.287.6627.287.6627.con.0001.CDS.108820.111528.fwd"	"PATRIC"	"CDS"	108820	111528	2709	"+"	"FIG00025216"	"PLF_286_00298039"	"PGF_07829604"		902		"T6SS AAA+ chaperone ClpV (TssH)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1043"			"PATRIC.287.6627.287.6627.con.0001.CDS.1088723.1089697.rev"	"PATRIC"	"CDS"	1088723	1089697	975	"-"	"FIG00001221"	"PLF_286_00005482"	"PGF_06587458"		324		"sigma-54-dependent transcriptional regulator"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1044"			"PATRIC.287.6627.287.6627.con.0001.CDS.1089872.1090651.rev"	"PATRIC"	"CDS"	1089872	1090651	780	"-"	"FIG00047509"	"PLF_286_00001202"	"PGF_05366548"		259		"Methionine ABC transporter substrate-binding protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1045"			"PATRIC.287.6627.287.6627.con.0001.CDS.1090855.1091004.rev"	"PATRIC"	"CDS"	1090855	1091004	150	"-"	"FIG01605679"	"PLF_286_00361444"	"PGF_02996538"		49		"FIG00954022: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1046"			"PATRIC.287.6627.287.6627.con.0001.CDS.1091089.1092555.fwd"	"PATRIC"	"CDS"	1091089	1092555	1467	"+"	"FIG00132716"	"PLF_286_00000060"	"PGF_01605461"		488		"Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1047"			"PATRIC.287.6627.287.6627.con.0001.CDS.1092559.1093566.fwd"	"PATRIC"	"CDS"	1092559	1093566	1008	"+"	"FIG01263234"	"PLF_286_00000064"	"PGF_10109529"		335		"Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1048"			"PATRIC.287.6627.287.6627.con.0001.CDS.1093580.1093750.fwd"	"PATRIC"	"CDS"	1093580	1093750	171	"+"	"FIG00953380"	"PLF_286_00004854"	"PGF_02985473"		56		"Cytochrome d ubiquinol oxidase subunit X (EC 1.10.3.-); Cyanide insensitive terminal oxidase, putative subunit III"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1049"			"PATRIC.287.6627.287.6627.con.0001.CDS.1094031.1094819.rev"	"PATRIC"	"CDS"	1094031	1094819	789	"-"	"FIG00510130"	"PLF_286_00002284"	"PGF_01671660"		262		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1050"			"PATRIC.287.6627.287.6627.con.0001.CDS.1094921.1096102.fwd"	"PATRIC"	"CDS"	1094921	1096102	1182	"+"	"FIG01407028"	"PLF_286_00002515"	"PGF_07181714"		393		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1051"			"PATRIC.287.6627.287.6627.con.0001.CDS.1096159.1097334.rev"	"PATRIC"	"CDS"	1096159	1097334	1176	"-"	"FIG01304812"	"PLF_286_00002556"	"PGF_08262214"		391		"3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)"	"GO:0003988|acetyl-CoA C-acyltransferase activity;GO:0003985|acetyl-CoA C-acetyltransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1052"			"PATRIC.287.6627.287.6627.con.0001.CDS.1097516.1099198.fwd"	"PATRIC"	"CDS"	1097516	1099198	1683	"+"	"FIG01313263"	"PLF_286_00001604"	"PGF_05265534"		560		"Medium-chain-fatty-acid--CoA ligase (EC 6.2.1.-)"	"GO:0003996|acyl-CoA ligase activity;GO:0003996|succinate-CoA ligase activity;GO:0003996|3-oxo-2-(2'-pentenyl)cyclopentane-1-octanoic acid CoA ligase activity;GO:0003996|fatty acid ligase activity;GO:0003996|3-isopropenyl-6-oxoheptanoyl-CoA synthetase activity;GO:0003996|2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA synthetase activity;GO:0003996|benzoyl acetate-CoA ligase activity;GO:0003996|2,4-dichlorobenzoate-CoA ligase activity;GO:0003996|pivalate-CoA ligase activity;GO:0003996|cyclopropanecarboxylate-CoA ligase activity;GO:0003996|adipate-CoA ligase activity;GO:0003996|citronellyl-CoA ligase activity;GO:0003996|mentha-1,3-dione-CoA ligase activity;GO:0003996|thiophene-2-carboxylate-CoA ligase activity;GO:0003996|2,4,4-trimethylpentanoate-CoA ligase activity;GO:0003996|cis-2-methyl-5-isopropylhexa-2,5-dienoate-CoA ligase activity;GO:0003996|trans-2-methyl-5-isopropylhexa-2,5-dienoate-CoA ligase activity;GO:0003996|branched-chain acyl-CoA synthetase (ADP-forming) activity;GO:0003996|aryl-CoA synthetase (ADP-forming) activity;GO:0003996|3-hydroxypropionyl-CoA synthetase activity;GO:0003996|perillic acid:CoA ligase (ADP-forming) activity;GO:0003996|perillic acid:CoA ligase (AMP-forming) activity;GO:0003996|(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (ADP-forming) activity;GO:0003996|(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (AMP-forming) activity;GO:0003996|pristanate-CoA ligase activity;GO:0003996|malonyl-CoA synthetase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1053"			"PATRIC.287.6627.287.6627.con.0001.CDS.1099410.1101335.fwd"	"PATRIC"	"CDS"	1099410	1101335	1926	"+"	"FIG00003027"	"PLF_286_00077699"	"PGF_08225224"		641		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1054"			"PATRIC.287.6627.287.6627.con.0001.CDS.1101396.1102763.fwd"	"PATRIC"	"CDS"	1101396	1102763	1368	"+"	"FIG00002188"	"PLF_286_00004028"	"PGF_09029931"		455		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1055"			"PATRIC.287.6627.287.6627.con.0001.CDS.1103095.1105815.fwd"	"PATRIC"	"CDS"	1103095	1105815	2721	"+"	"FIG00450061"	"PLF_286_00003573"	"PGF_00059415"		906		"Transcriptional regulator, LuxR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1056"			"PATRIC.287.6627.287.6627.con.0001.CDS.1105847.1108225.rev"	"PATRIC"	"CDS"	1105847	1108225	2379	"-"	"FIG00658111"	"PLF_286_00000576"	"PGF_07109475"		792		"Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)"	"GO:0008551|cadmium-exporting ATPase activity;GO:0016463|zinc-exporting ATPase activity;GO:0004008|copper-exporting ATPase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1057"			"PATRIC.287.6627.287.6627.con.0001.CDS.1108549.1108740.rev"	"PATRIC"	"CDS"	1108549	1108740	192	"-"	"FIG00955239"	"PLF_286_00005812"	"PGF_07644982"		63		"FIG00955242: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1058"			"PATRIC.287.6627.287.6627.con.0001.CDS.1108729.1110120.fwd"	"PATRIC"	"CDS"	1108729	1110120	1392	"+"	"FIG00075426"	"PLF_286_00000491"	"PGF_06051594"		463		"Predicted ATPase related to phosphate starvation-inducible protein PhoH"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1059"			"PATRIC.287.6627.287.6627.con.0001.CDS.1110369.1110851.fwd"	"PATRIC"	"CDS"	1110369	1110851	483	"+"	"FIG00053487"	"PLF_286_00000090"	"PGF_00419913"		160		"Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1060"			"PATRIC.287.6627.287.6627.con.0001.CDS.1110848.1111099.fwd"	"PATRIC"	"CDS"	1110848	1111099	252	"+"	"FIG00003839"	"PLF_286_00010621"	"PGF_00022566"		83		"Molybdopterin synthase sulfur carrier subunit"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1061"			"PATRIC.287.6627.287.6627.con.0001.CDS.1111104.1111556.fwd"	"PATRIC"	"CDS"	1111104	1111556	453	"+"	"FIG01304535"	"PLF_286_00000103"	"PGF_00022550"		150		"Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)"	"GO:0030366|molybdopterin synthase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1062"			"PATRIC.287.6627.287.6627.con.0001.CDS.1111657.1112214.fwd"	"PATRIC"	"CDS"	1111657	1112214	558	"+"	"FIG00032229"	"PLF_286_00002538"	"PGF_00022467"		185		"Molybdenum cofactor biosynthesis protein MoaB"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1063"			"PATRIC.287.6627.287.6627.con.0001.CDS.1112211.1113434.fwd"	"PATRIC"	"CDS"	1112211	1113434	1224	"+"	"FIG00018218"	"PLF_286_00001844"	"PGF_09188652"		407		"Molybdopterin molybdenumtransferase (EC 2.10.1.1)"	"GO:0061599|molybdopterin molybdotransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1064"			"PATRIC.287.6627.287.6627.con.0001.CDS.1113549.1114544.fwd"	"PATRIC"	"CDS"	1113549	1114544	996	"+"	"FIG00814319"	"PLF_286_00052054"	"PGF_00418710"		331		"Uncharacterized protease YhbU"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1065"			"PATRIC.287.6627.287.6627.con.0001.CDS.1114556.1115446.fwd"	"PATRIC"	"CDS"	1114556	1115446	891	"+"	"FIG00953384"	"PLF_286_00001945"	"PGF_03870438"		296		"Uncharacterized peptidase U32 family member YhbV"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1066"			"PATRIC.287.6627.287.6627.con.0001.CDS.1115440.1115955.fwd"	"PATRIC"	"CDS"	1115440	1115955	516	"+"	"FIG00138517"	"PLF_286_00001811"	"PGF_01073708"		171		"Putative lipid carrier protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.101"			"PATRIC.287.6627.287.6627.con.0001.CDS.111566.113506.fwd"	"PATRIC"	"CDS"	111566	113506	1941	"+"	"FIG00008307"	"PLF_286_00000003"	"PGF_09229195"		646		"VgrG protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1067"			"PATRIC.287.6627.287.6627.con.0001.CDS.1116207.1117769.fwd"	"PATRIC"	"CDS"	1116207	1117769	1563	"+"	"FIG01356583"	"PLF_286_00304703"	"PGF_07481896"		520		"Phosphodiesterase/alkaline phosphatase D"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1068"			"PATRIC.287.6627.287.6627.con.0001.CDS.1117806.1120148.fwd"	"PATRIC"	"CDS"	1117806	1120148	2343	"+"	"FIG00161025"	"PLF_286_00003965"	"PGF_00425244"		780		"Extracellular deoxyribonuclease PA3909 (required for catabolism of external DNA)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1069"			"PATRIC.287.6627.287.6627.con.0001.CDS.1120727.1121446.rev"	"PATRIC"	"CDS"	1120727	1121446	720	"-"	"FIG00958658"	"PLF_286_00004517"	"PGF_08225224"		239		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1070"			"PATRIC.287.6627.287.6627.con.0001.CDS.1121443.1122228.rev"	"PATRIC"	"CDS"	1121443	1122228	786	"-"	"FIG00953524"	"PLF_286_00003423"	"PGF_08225224"		261		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1071"			"PATRIC.287.6627.287.6627.con.0001.CDS.1122225.1122608.rev"	"PATRIC"	"CDS"	1122225	1122608	384	"-"	"FIG00956076"	"PLF_286_00004844"	"PGF_00371694"		127		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1072"			"PATRIC.287.6627.287.6627.con.0001.CDS.1122601.1123128.rev"	"PATRIC"	"CDS"	1122601	1123128	528	"-"	"FIG00957104"	"PLF_286_00004118"	"PGF_10304502"		175		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1073"			"PATRIC.287.6627.287.6627.con.0001.CDS.1123125.1123520.rev"	"PATRIC"	"CDS"	1123125	1123520	396	"-"	"FIG00961201"	"PLF_286_00004841"	"PGF_10495932"		131		"T6SS PAAR-repeat protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1074"			"PATRIC.287.6627.287.6627.con.0001.CDS.1123905.1125488.rev"	"PATRIC"	"CDS"	1123905	1125488	1584	"-"	"FIG00000560"	"PLF_286_00000361"	"PGF_00030643"		527		"Peptide chain release factor 3"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1075"			"PATRIC.287.6627.287.6627.con.0001.CDS.1125709.1126170.fwd"	"PATRIC"	"CDS"	1125709	1126170	462	"+"	"FIG00006599"	"PLF_286_00004316"	"PGF_00014083"		153		"Inhibitor of vertebrate c-type lysozyme, periplasmic => Ivy"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1076"			"PATRIC.287.6627.287.6627.con.0001.CDS.1126266.1128620.rev"	"PATRIC"	"CDS"	1126266	1128620	2355	"-"	"FIG01954419"	"PLF_286_00003535"	"PGF_00015396"		784		"Iron(III) dicitrate transport protein FecA @ Iron siderophore receptor protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1077"			"PATRIC.287.6627.287.6627.con.0001.CDS.1128715.1129668.rev"	"PATRIC"	"CDS"	1128715	1129668	954	"-"	"FIG00039521"	"PLF_286_00004185"	"PGF_00015343"		317		"Iron siderophore sensor protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1078"			"PATRIC.287.6627.287.6627.con.0001.CDS.1129665.1130174.rev"	"PATRIC"	"CDS"	1129665	1130174	510	"-"	"FIG00129552"	"PLF_286_00003876"	"PGF_06408249"		169		"FIG006045: Sigma factor, ECF subfamily"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1079"			"PATRIC.287.6627.287.6627.con.0001.CDS.1130275.1131165.rev"	"PATRIC"	"CDS"	1130275	1131165	891	"-"	"FIG00510130"	"PLF_286_00003742"	"PGF_01671660"		296		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1080"			"PATRIC.287.6627.287.6627.con.0001.CDS.1131282.1132184.fwd"	"PATRIC"	"CDS"	1131282	1132184	903	"+"	"FIG00846773"	"PLF_286_00001177"	"PGF_07201805"		300		"Permease of the drug/metabolite transporter (DMT) superfamily"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1081"			"PATRIC.287.6627.287.6627.con.0001.CDS.1132202.1133179.rev"	"PATRIC"	"CDS"	1132202	1133179	978	"-"	"FIG00133016"	"PLF_286_00003307"	"PGF_00010170"		325		"Glyoxylate reductase (EC 1.1.1.79) / Glyoxylate reductase (EC 1.1.1.26) / Hydroxypyruvate reductase (EC 1.1.1.81); 2-ketoaldonate reductase, broad specificity (EC 1.1.1.215)"	"GO:0030267|glyoxylate reductase (NADP) activity;GO:0047964|glyoxylate reductase activity;GO:0016618|hydroxypyruvate reductase activity;GO:0008873|gluconate 2-dehydrogenase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1082"			"PATRIC.287.6627.287.6627.con.0001.CDS.1133274.1134227.rev"	"PATRIC"	"CDS"	1133274	1134227	954	"-"	"FIG00001509"	"PLF_286_00002792"	"PGF_12747470"		317		"Transcriptional regulator Bxe_A1347, LysR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1083"			"PATRIC.287.6627.287.6627.con.0001.CDS.1134443.1135963.fwd"	"PATRIC"	"CDS"	1134443	1135963	1521	"+"	"FIG00004305"	"PLF_286_00003112"	"PGF_00006637"		506		"Tetrapartite efflux system, outer membrane factor lipoprotein FusA-like => FusA of FusABCDE system"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1084"			"PATRIC.287.6627.287.6627.con.0001.CDS.1135960.1138155.fwd"	"PATRIC"	"CDS"	1135960	1138155	2196	"+"	"FIG00005204"	"PLF_286_00002779"	"PGF_03043280"		731		"Tetrapartite efflux system, inner membrane component FusBC-like => FusBC of FusABCDE system"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.102"			"PATRIC.287.6627.287.6627.con.0001.CDS.113621.113905.rev"	"PATRIC"	"CDS"	113621	113905	285	"-"	"FIG01323327"	"PLF_286_00005017"	"PGF_00033503"		94		"Phosphoglycerate dehydrogenase and related dehydrogenases"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1085"			"PATRIC.287.6627.287.6627.con.0001.CDS.1138145.1138345.fwd"	"PATRIC"	"CDS"	1138145	1138345	201	"+"	"FIG01322454"	"PLF_286_00003623"	"PGF_00582385"		66		"Tetrapartite efflux system component, FusD-like => FusD of FusABCDE system"	
