Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1012"			"PATRIC.287.6617.287.6617.con.0001.CDS.1063918.1064547.fwd"	"PATRIC"	"CDS"	1063918	1064547	630	"+"	"FIG00000573"	"PLF_286_00001079"	"PGF_08473931"		209		"Flavin prenyltransferase UbiX"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1013"			"PATRIC.287.6617.287.6617.con.0001.CDS.1064549.1064824.fwd"	"PATRIC"	"CDS"	1064549	1064824	276	"+"	"FIG00947911"	"PLF_286_00002478"	"PGF_06919539"		91		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1014"			"PATRIC.287.6617.287.6617.con.0001.CDS.1064844.1065485.rev"	"PATRIC"	"CDS"	1064844	1065485	642	"-"	"FIG00905558"	"PLF_286_00005143"	"PGF_03331199"		213		"Uncharacterized protein YraR"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1015"			"PATRIC.287.6617.287.6617.con.0001.CDS.1065532.1067271.rev"	"PATRIC"	"CDS"	1065532	1067271	1740	"-"	"FIG00954052"	"PLF_286_00056631"	"PGF_00410111"		579		"putative phosphatidylinositol-4-phosphate 5-kinase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1016"			"PATRIC.287.6617.287.6617.con.0001.CDS.1067461.1067916.rev"	"PATRIC"	"CDS"	1067461	1067916	456	"-"	"FIG01303815"	"PLF_286_00002392"	"PGF_01389504"		151		"Acyl dehydratase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1017"			"PATRIC.287.6617.287.6617.con.0001.CDS.1068062.1068472.fwd"	"PATRIC"	"CDS"	1068062	1068472	411	"+"	"FIG00000832"	"PLF_286_00000968"	"PGF_00059509"		136		"Antiholin-like protein LrgA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1018"			"PATRIC.287.6617.287.6617.con.0001.CDS.1068472.1069182.fwd"	"PATRIC"	"CDS"	1068472	1069182	711	"+"	"FIG00000822"	"PLF_286_00000099"	"PGF_00017655"		236		"LrgA-associated membrane protein LrgB"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1019"			"PATRIC.287.6617.287.6617.con.0001.CDS.1069202.1069795.fwd"	"PATRIC"	"CDS"	1069202	1069795	594	"+"	"FIG00138231"	"PLF_286_00436660"	"PGF_02866109"		197		"Uncharacterized protein, similar to the N-terminal domain of Lon protease"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1020"			"PATRIC.287.6617.287.6617.con.0001.CDS.1069806.1071119.rev"	"PATRIC"	"CDS"	1069806	1071119	1314	"-"	"FIG00638284"	"PLF_286_00003106"	"PGF_06833838"		437		"putative membrane-associated phospholipid phosphatase, PAP2 superfamily"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1021"			"PATRIC.287.6617.287.6617.con.0001.CDS.1071116.1071835.rev"	"PATRIC"	"CDS"	1071116	1071835	720	"-"	"FIG00001134"	"PLF_286_00002847"	"PGF_00419930"		239		"3-methyladenine DNA glycosylase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1022"			"PATRIC.287.6617.287.6617.con.0001.CDS.1071899.1072756.fwd"	"PATRIC"	"CDS"	1071899	1072756	858	"+"	"FIG01313020"	"PLF_286_00002817"	"PGF_00026617"		285		"O-Methyltransferase involved in polyketide biosynthesis"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1023"			"PATRIC.287.6617.287.6617.con.0001.CDS.1072764.1073987.rev"	"PATRIC"	"CDS"	1072764	1073987	1224	"-"		"PLF_286_00002871"	"PGF_12895065"		407		"Putative hydrolase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1024"			"PATRIC.287.6617.287.6617.con.0001.CDS.1074285.1075550.fwd"	"PATRIC"	"CDS"	1074285	1075550	1266	"+"	"FIG00000365"	"PLF_286_00000525"	"PGF_05387084"		421		"Gamma-glutamyl phosphate reductase (EC 1.2.1.41)"	"GO:0004350|glutamate-5-semialdehyde dehydrogenase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1025"			"PATRIC.287.6617.287.6617.con.0001.CDS.1075550.1076194.fwd"	"PATRIC"	"CDS"	1075550	1076194	645	"+"		"PLF_286_00000656"	"PGF_08432396"		214		"Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)"	"GO:0004515|nicotinate-nucleotide adenylyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1026"			"PATRIC.287.6617.287.6617.con.0001.CDS.1076217.1076573.fwd"	"PATRIC"	"CDS"	1076217	1076573	357	"+"	"FIG00135315"	"PLF_286_00001948"	"PGF_00435430"		118		"Ribosomal silencing factor RsfA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1027"			"PATRIC.287.6617.287.6617.con.0001.CDS.1076581.1077048.fwd"	"PATRIC"	"CDS"	1076581	1077048	468	"+"		"PLF_286_00000854"	"PGF_07480521"		155		"23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1028"			"PATRIC.287.6617.287.6617.con.0001.CDS.1077061.1079001.fwd"	"PATRIC"	"CDS"	1077061	1079001	1941	"+"	"FIG00143531"	"PLF_286_00000027"	"PGF_10376398"		646		"Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.92"			"PATRIC.287.6617.287.6617.con.0001.CDS.107729.108217.fwd"	"PATRIC"	"CDS"	107729	108217	489	"+"	"FIG00005398"	"PLF_286_00001623"	"PGF_01920524"		162		"T6SS component Hcp"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1029"			"PATRIC.287.6617.287.6617.con.0001.CDS.1078991.1080136.fwd"	"PATRIC"	"CDS"	1078991	1080136	1146	"+"	"FIG00000803"	"PLF_286_00000426"	"PGF_01126005"		381		"Rod shape-determining protein RodA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1030"			"PATRIC.287.6617.287.6617.con.0001.CDS.1080157.1081167.fwd"	"PATRIC"	"CDS"	1080157	1081167	1011	"+"	"FIG00004335"	"PLF_286_00000899"	"PGF_03116630"		336		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1031"			"PATRIC.287.6617.287.6617.con.0001.CDS.1081164.1082012.fwd"	"PATRIC"	"CDS"	1081164	1082012	849	"+"	"FIG00004744"	"PLF_286_00000163"	"PGF_09566238"		282		"Septum-associated rare lipoprotein A"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1032"			"PATRIC.287.6617.287.6617.con.0001.CDS.1081973.1082191.fwd"	"PATRIC"	"CDS"	1081973	1082191	219	"+"	"FIG00004744"	"PLF_286_00000163"	"PGF_09566238"		72		"Septum-associated rare lipoprotein A"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1033"			"PATRIC.287.6617.287.6617.con.0001.CDS.1082257.1083417.fwd"	"PATRIC"	"CDS"	1082257	1083417	1161	"+"	"FIG00561498"	"PLF_286_00000216"	"PGF_06594113"		386		"D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1034"			"PATRIC.287.6617.287.6617.con.0001.CDS.1083488.1083769.fwd"	"PATRIC"	"CDS"	1083488	1083769	282	"+"	"FIG00002301"	"PLF_286_00001934"	"PGF_03767152"		93		"Proposed lipoate regulatory protein YbeD"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1035"			"PATRIC.287.6617.287.6617.con.0001.CDS.1083769.1084422.fwd"	"PATRIC"	"CDS"	1083769	1084422	654	"+"	"FIG00000528"	"PLF_286_00000659"	"PGF_04007946"		217		"Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)"	"GO:0033819|lipoyl(octanoyl) transferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1036"			"PATRIC.287.6617.287.6617.con.0001.CDS.1084419.1085402.fwd"	"PATRIC"	"CDS"	1084419	1085402	984	"+"	"FIG00000362"	"PLF_286_00000316"	"PGF_00017479"		327		"Lipoyl synthase (EC 2.8.1.8)"	"GO:0016992|lipoate synthase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.93"			"PATRIC.287.6617.287.6617.con.0001.CDS.108445.109230.fwd"	"PATRIC"	"CDS"	108445	109230	786	"+"	"FIG00009152"	"PLF_286_00004899"	"PGF_00038194"		261		"T6SS associated component TagJ (ImpE)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1037"			"PATRIC.287.6617.287.6617.con.0001.CDS.1085548.1086441.rev"	"PATRIC"	"CDS"	1085548	1086441	894	"-"	"FIG01312420"	"PLF_286_00076604"	"PGF_07987589"		297		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1038"			"PATRIC.287.6617.287.6617.con.0001.CDS.1086547.1087437.fwd"	"PATRIC"	"CDS"	1086547	1087437	891	"+"	"FIG00009455"	"PLF_286_00003603"	"PGF_00404186"		296		"probable epoxide hydrolase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1039"			"PATRIC.287.6617.287.6617.con.0001.CDS.1087547.1088893.rev"	"PATRIC"	"CDS"	1087547	1088893	1347	"-"	"FIG00004335"	"PLF_286_00002537"	"PGF_03116630"		448		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1040"			"PATRIC.287.6617.287.6617.con.0001.CDS.1089135.1089353.fwd"	"PATRIC"	"CDS"	1089135	1089353	219	"+"	"FIG00638284"	"PLF_286_00006441"	"PGF_03002219"		72		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1041"			"PATRIC.287.6617.287.6617.con.0001.CDS.1089469.1089621.rev"	"PATRIC"	"CDS"	1089469	1089621	153	"-"	"FIG00957590"	"PLF_286_00148984"	"PGF_00259764"		50		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1042"			"PATRIC.287.6617.287.6617.con.0001.CDS.1089713.1090750.rev"	"PATRIC"	"CDS"	1089713	1090750	1038	"-"	"FIG00106663"	"PLF_286_00261014"	"PGF_09201380"		345		"DNA polymerase III delta subunit (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1043"			"PATRIC.287.6617.287.6617.con.0001.CDS.1090788.1091411.rev"	"PATRIC"	"CDS"	1090788	1091411	624	"-"	"FIG00001709"	"PLF_286_00004078"	"PGF_00016305"		207		"LPS-assembly lipoprotein LptE"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1044"			"PATRIC.287.6617.287.6617.con.0001.CDS.1091478.1094099.rev"	"PATRIC"	"CDS"	1091478	1094099	2622	"-"	"FIG00000114"	"PLF_286_00000219"	"PGF_06812369"		873		"Leucyl-tRNA synthetase (EC 6.1.1.4)"	"GO:0004823|leucine-tRNA ligase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.94"			"PATRIC.287.6617.287.6617.con.0001.CDS.109232.109741.fwd"	"PATRIC"	"CDS"	109232	109741	510	"+"	"FIG00001963"	"PLF_286_00001682"	"PGF_12699085"		169		"T6SS lysozyme-like component TssE"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1045"			"PATRIC.287.6617.287.6617.con.0001.CDS.1094270.1094701.fwd"	"PATRIC"	"CDS"	1094270	1094701	432	"+"	"FIG00954428"	"PLF_286_00002650"	"PGF_01358568"		143		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1046"			"PATRIC.287.6617.287.6617.con.0001.CDS.1094774.1095535.fwd"	"PATRIC"	"CDS"	1094774	1095535	762	"+"	"FIG01056920"	"PLF_286_00002460"	"PGF_03070382"		253		"Uncharacterized DUF218 membrane protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1047"			"PATRIC.287.6617.287.6617.con.0001.CDS.1095585.1097120.rev"	"PATRIC"	"CDS"	1095585	1097120	1536	"-"	"FIG00001006"	"PLF_286_00005796"	"PGF_02325838"		511		"Apolipoprotein N-acyltransferase / Copper homeostasis protein CutE"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1048"			"PATRIC.287.6617.287.6617.con.0001.CDS.1097306.1098145.rev"	"PATRIC"	"CDS"	1097306	1098145	840	"-"	"FIG00042627"	"PLF_286_00000609"	"PGF_10525969"		279		"Magnesium and cobalt efflux protein CorC"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.95"			"PATRIC.287.6617.287.6617.con.0001.CDS.109738.111597.fwd"	"PATRIC"	"CDS"	109738	111597	1860	"+"	"FIG00052183"	"PLF_286_00001612"	"PGF_01929932"		619		"T6SS component TssF (ImpG/VasA)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1049"			"PATRIC.287.6617.287.6617.con.0001.CDS.1098142.1098624.rev"	"PATRIC"	"CDS"	1098142	1098624	483	"-"	"FIG00000233"	"PLF_286_00000704"	"PGF_00020361"		160		"Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1050"			"PATRIC.287.6617.287.6617.con.0001.CDS.1098614.1099636.rev"	"PATRIC"	"CDS"	1098614	1099636	1023	"-"	"FIG00229550"	"PLF_286_00000389"	"PGF_00033237"		340		"Phosphate starvation-inducible protein PhoH, predicted ATPase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1051"			"PATRIC.287.6617.287.6617.con.0001.CDS.1099805.1101145.rev"	"PATRIC"	"CDS"	1099805	1101145	1341	"-"	"FIG00108342"	"PLF_286_00001234"	"PGF_08562657"		446		"tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1052"			"PATRIC.287.6617.287.6617.con.0001.CDS.1101274.1101606.fwd"	"PATRIC"	"CDS"	1101274	1101606	333	"+"	"FIG00955337"	"PLF_286_00001179"	"PGF_00393682"		110		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1053"			"PATRIC.287.6617.287.6617.con.0001.CDS.1101622.1102170.rev"	"PATRIC"	"CDS"	1101622	1102170	549	"-"	"FIG00740963"	"PLF_286_00001295"	"PGF_00003997"		182		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1054"			"PATRIC.287.6617.287.6617.con.0001.CDS.1102379.1103662.rev"	"PATRIC"	"CDS"	1102379	1103662	1284	"-"	"FIG00000338"	"PLF_286_00000383"	"PGF_09019918"		427		"Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)"	"GO:0042286|glutamate-1-semialdehyde 2,1-aminomutase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1055"			"PATRIC.287.6617.287.6617.con.0001.CDS.1103700.1104329.rev"	"PATRIC"	"CDS"	1103700	1104329	630	"-"	"FIG00000407"	"PLF_286_00278793"	"PGF_01291823"		209		"Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)"	"GO:0004789|thiamine-phosphate diphosphorylase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1056"			"PATRIC.287.6617.287.6617.con.0001.CDS.1104340.1105137.rev"	"PATRIC"	"CDS"	1104340	1105137	798	"-"	"FIG00105509"	"PLF_286_00000935"	"PGF_05520131"		265		"Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)"	"GO:0008972|phosphomethylpyrimidine kinase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1057"			"PATRIC.287.6617.287.6617.con.0001.CDS.1105348.1107735.fwd"	"PATRIC"	"CDS"	1105348	1107735	2388	"+"	"FIG00450955"	"PLF_286_00001653"	"PGF_10364197"		795		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1058"			"PATRIC.287.6617.287.6617.con.0001.CDS.1107841.1108488.fwd"	"PATRIC"	"CDS"	1107841	1108488	648	"+"	"FIG00554417"	"PLF_286_00002614"	"PGF_10436598"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1059"			"PATRIC.287.6617.287.6617.con.0001.CDS.1108485.1110134.fwd"	"PATRIC"	"CDS"	1108485	1110134	1650	"+"	"FIG00002266"	"PLF_286_00001236"	"PGF_10428547"		549		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1060"			"PATRIC.287.6617.287.6617.con.0001.CDS.1110146.1110577.fwd"	"PATRIC"	"CDS"	1110146	1110577	432	"+"	"FIG00114965"	"PLF_286_00003905"	"PGF_00056559"		143		"Thioesterase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1061"			"PATRIC.287.6617.287.6617.con.0001.CDS.1110656.1112131.fwd"	"PATRIC"	"CDS"	1110656	1112131	1476	"+"	"FIG00001232"	"PLF_286_00000465"	"PGF_00013801"		491		"AMP nucleosidase (EC 3.2.2.4)"	"GO:0008714|AMP nucleosidase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1062"			"PATRIC.287.6617.287.6617.con.0001.CDS.1112282.1112848.fwd"	"PATRIC"	"CDS"	1112282	1112848	567	"+"	"FIG00956084"	"PLF_286_00005261"	"PGF_00883685"		188		"FIG00956085: hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1063"			"PATRIC.287.6617.287.6617.con.0001.CDS.1112806.1113891.rev"	"PATRIC"	"CDS"	1112806	1113891	1086	"-"	"FIG01371060"	"PLF_286_00002975"	"PGF_05806155"		361		"Outer membrane protein romA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1064"			"PATRIC.287.6617.287.6617.con.0001.CDS.1113973.1114599.fwd"	"PATRIC"	"CDS"	1113973	1114599	627	"+"	"FIG00507591"	"PLF_286_00000922"	"PGF_02589988"		208		"LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1065"			"PATRIC.287.6617.287.6617.con.0001.CDS.1114633.1115025.rev"	"PATRIC"	"CDS"	1114633	1115025	393	"-"	"FIG00954627"	"PLF_286_00002199"	"PGF_00419625"		130		"Coproporphyrinogen III oxidase and related Fe-S oxidoreductases"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1066"			"PATRIC.287.6617.287.6617.con.0001.CDS.1115126.1115335.rev"	"PATRIC"	"CDS"	1115126	1115335	210	"-"	"FIG00954138"	"PLF_286_00001370"	"PGF_00243383"		69		"Uncharacterized protein PA3966"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1067"			"PATRIC.287.6617.287.6617.con.0001.CDS.1115537.1116046.rev"	"PATRIC"	"CDS"	1115537	1116046	510	"-"	"FIG01956023"	"PLF_286_00000722"	"PGF_01424767"		169		"Transcriptional regulator, AsnC family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.96"			"PATRIC.287.6617.287.6617.con.0001.CDS.111561.112607.fwd"	"PATRIC"	"CDS"	111561	112607	1047	"+"	"FIG00006535"	"PLF_286_00001672"	"PGF_02979767"		348		"T6SS component TssG (ImpH/VasB)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1068"			"PATRIC.287.6617.287.6617.con.0001.CDS.1116428.1116631.rev"	"PATRIC"	"CDS"	1116428	1116631	204	"-"		"PLF_286_00149217"	"PGF_02995015"		67		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1069"			"PATRIC.287.6617.287.6617.con.0001.CDS.1116674.1117177.fwd"	"PATRIC"	"CDS"	1116674	1117177	504	"+"	"FIG00954852"	"PLF_286_00004964"	"PGF_08225224"		167		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1070"			"PATRIC.287.6617.287.6617.con.0001.CDS.1117170.1118066.rev"	"PATRIC"	"CDS"	1117170	1118066	897	"-"	"FIG00000207"	"PLF_286_00000741"	"PGF_00069596"		298		"Ferrous-iron efflux pump FieF"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1071"			"PATRIC.287.6617.287.6617.con.0001.CDS.1118155.1118571.rev"	"PATRIC"	"CDS"	1118155	1118571	417	"-"	"FIG01405337"	"PLF_286_00096652"	"PGF_03050552"		138		"Uncharacterized protein PA3962"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1072"			"PATRIC.287.6617.287.6617.con.0001.CDS.1118713.1121229.fwd"	"PATRIC"	"CDS"	1118713	1121229	2517	"+"	"FIG01045463"	"PLF_286_00000035"	"PGF_06949599"		838		"ATP-dependent helicase HrpB"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1073"			"PATRIC.287.6617.287.6617.con.0001.CDS.1121240.1121647.rev"	"PATRIC"	"CDS"	1121240	1121647	408	"-"	"FIG00953822"	"PLF_286_00004603"	"PGF_00191850"		135		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1074"			"PATRIC.287.6617.287.6617.con.0001.CDS.1121671.1122405.rev"	"PATRIC"	"CDS"	1121671	1122405	735	"-"	"FIG00956598"	"PLF_286_00003517"	"PGF_00007683"		244		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1075"			"PATRIC.287.6617.287.6617.con.0001.CDS.1122495.1123634.rev"	"PATRIC"	"CDS"	1122495	1123634	1140	"-"	"FIG00629146"	"PLF_286_00002965"	"PGF_00424371"		379		"Endonuclease/exonuclease/phosphatase family protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1076"			"PATRIC.287.6617.287.6617.con.0001.CDS.1123696.1124532.fwd"	"PATRIC"	"CDS"	1123696	1124532	837	"+"	"FIG00546160"	"PLF_286_00002804"	"PGF_12864013"		278		"Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1077"			"PATRIC.287.6617.287.6617.con.0001.CDS.1124539.1124973.rev"	"PATRIC"	"CDS"	1124539	1124973	435	"-"	"FIG01248773"	"PLF_286_00004410"	"PGF_06792997"		144		"Lactoylglutathione lyase and related lyases"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1078"			"PATRIC.287.6617.287.6617.con.0001.CDS.1125040.1125696.rev"	"PATRIC"	"CDS"	1125040	1125696	657	"-"	"FIG00958360"	"PLF_286_00199373"	"PGF_08195207"		218		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1079"			"PATRIC.287.6617.287.6617.con.0001.CDS.1125780.1126874.rev"	"PATRIC"	"CDS"	1125780	1126874	1095	"-"	"FIG00002438"	"PLF_286_00001374"	"PGF_00560328"		364		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases; sulfonate monooxygenase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.97"			"PATRIC.287.6617.287.6617.con.0001.CDS.112600.115308.fwd"	"PATRIC"	"CDS"	112600	115308	2709	"+"	"FIG00025216"	"PLF_286_00298039"	"PGF_07829604"		902		"T6SS AAA+ chaperone ClpV (TssH)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.1080"			"PATRIC.287.6617.287.6617.con.0001.CDS.1127032.1127613.rev"	"PATRIC"	"CDS"	1127032	1127613	582	"-"	"FIG01955892"	"PLF_286_00002628"	"PGF_00050255"		193		"Amidases related to nicotinamidase"	
