Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1052"			"PATRIC.287.6657.NC_009656.CDS.1069842.1072097.rev"	"PATRIC"	"CDS"	1069842	1072097	2256	"-"	"FIG01225284"	"PLF_286_00002118"	"PGF_10504551"		751		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1053"			"PATRIC.287.6657.NC_009656.CDS.1072161.1073168.rev"	"PATRIC"	"CDS"	1072161	1073168	1008	"-"	"FIG01314307"	"PLF_286_00003171"	"PGF_00017755"		335		"LysM domain protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1054"			"PATRIC.287.6657.NC_009656.CDS.1073333.1074022.rev"	"PATRIC"	"CDS"	1073333	1074022	690	"-"	"FIG00008396"	"PLF_286_00007148"	"PGF_01427545"		229		"Aquaporin Z"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1055"			"PATRIC.287.6657.NC_009656.CDS.1074369.1074638.rev"	"PATRIC"	"CDS"	1074369	1074638	270	"-"	"FIG00962993"	"PLF_286_00004606"	"PGF_00359742"		89		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.9"			"PATRIC.287.6657.NC_009656.CDS.10745.11692.rev"	"PATRIC"	"CDS"	10745	11692	948	"-"	"FIG00000458"	"PLF_286_00000606"	"PGF_00009967"		315		"Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)"	"GO:0004820|glycine-tRNA ligase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1056"			"PATRIC.287.6657.NC_009656.CDS.1074833.1075549.fwd"	"PATRIC"	"CDS"	1074833	1075549	717	"+"	"FIG01956054"	"PLF_286_00001678"	"PGF_07420062"		238		"Two-component transcriptional response regulator, OmpR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1057"			"PATRIC.287.6657.NC_009656.CDS.1075614.1076141.rev"	"PATRIC"	"CDS"	1075614	1076141	528	"-"	"FIG00000429"	"PLF_286_00000079"	"PGF_01922063"		175		"Inorganic pyrophosphatase (EC 3.6.1.1)"	"GO:0004427|inorganic diphosphatase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1058"			"PATRIC.287.6657.NC_009656.CDS.1076222.1077052.rev"	"PATRIC"	"CDS"	1076222	1077052	831	"-"	"FIG00554427"	"PLF_286_00002639"	"PGF_00041669"		276		"Putative inner membrane protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1059"			"PATRIC.287.6657.NC_009656.CDS.1077055.1077720.rev"	"PATRIC"	"CDS"	1077055	1077720	666	"-"	"FIG00002761"	"PLF_286_00001205"	"PGF_08055739"		221		"DedA protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1060"			"PATRIC.287.6657.NC_009656.CDS.1079390.1080286.rev"	"PATRIC"	"CDS"	1079390	1080286	897	"-"	"FIG00953094"	"PLF_286_00005492"	"PGF_08964051"		298		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1061"			"PATRIC.287.6657.NC_009656.CDS.1080333.1080794.rev"	"PATRIC"	"CDS"	1080333	1080794	462	"-"	"FIG00001650"	"PLF_286_00003720"	"PGF_00039861"		153		"Acetyltransferase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1062"			"PATRIC.287.6657.NC_009656.CDS.1080955.1081776.rev"	"PATRIC"	"CDS"	1080955	1081776	822	"-"	"FIG00015941"	"PLF_286_00000349"	"PGF_00424869"		273		"Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)"	"GO:0008851|ethanolamine ammonia-lyase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1063"			"PATRIC.287.6657.NC_009656.CDS.1081787.1083181.rev"	"PATRIC"	"CDS"	1081787	1083181	1395	"-"	"FIG00003375"	"PLF_286_00000186"	"PGF_00424868"		464		"Ethanolamine ammonia-lyase heavy chain (EC 4.3.1.7)"	"GO:0008851|ethanolamine ammonia-lyase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.99"			"PATRIC.287.6657.NC_009656.CDS.108299.109915.rev"	"PATRIC"	"CDS"	108299	109915	1617	"-"	"FIG00638284"	"PLF_286_00014341"	"PGF_00153109"		538		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1064"			"PATRIC.287.6657.NC_009656.CDS.1083242.1084690.rev"	"PATRIC"	"CDS"	1083242	1084690	1449	"-"	"FIG00003466"	"PLF_286_00001542"	"PGF_04116999"		482		"Ethanolamine permease"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1065"			"PATRIC.287.6657.NC_009656.CDS.1084702.1084845.rev"	"PATRIC"	"CDS"	1084702	1084845	144	"-"	"FIG00638284"	"PLF_286_00011344"	"PGF_02948338"		47		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1066"			"PATRIC.287.6657.NC_009656.CDS.1084896.1086416.rev"	"PATRIC"	"CDS"	1084896	1086416	1521	"-"	"FIG01292786"	"PLF_286_00000022"	"PGF_07597988"		506		"Aldehyde dehydrogenase (EC 1.2.1.3)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1067"			"PATRIC.287.6657.NC_009656.CDS.1086754.1088676.fwd"	"PATRIC"	"CDS"	1086754	1088676	1923	"+"	"FIG01304230"	"PLF_286_00033207"	"PGF_06587458"		640		"sigma-54-dependent transcriptional regulator"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1068"			"PATRIC.287.6657.NC_009656.CDS.1088822.1090189.fwd"	"PATRIC"	"CDS"	1088822	1090189	1368	"+"	"FIG00002492"	"PLF_286_00000199"	"PGF_00064004"		455		"UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase (EC 6.3.2.-)"	"GO:0008766|UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity;GO:0008766|ribosomal S6-glutamic acid ligase activity;GO:0008766|coenzyme F420-0 gamma-glutamyl ligase activity;GO:0008766|coenzyme F420-2 alpha-glutamyl ligase activity;GO:0008766|protein-glycine ligase activity;GO:0008766|protein-glycine ligase activity, initiating;GO:0008766|protein-glycine ligase activity, elongating;GO:0008766|tubulin-glycine ligase activity;GO:0008766|protein-glutamic acid ligase activity;GO:0008766|tubulin-glutamic acid ligase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1069"			"PATRIC.287.6657.NC_009656.CDS.1090186.1090815.fwd"	"PATRIC"	"CDS"	1090186	1090815	630	"+"	"FIG00000573"	"PLF_286_00001079"	"PGF_08473931"		209		"Flavin prenyltransferase UbiX"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1070"			"PATRIC.287.6657.NC_009656.CDS.1090799.1091092.fwd"	"PATRIC"	"CDS"	1090799	1091092	294	"+"	"FIG00947911"	"PLF_286_00002478"	"PGF_06919539"		97		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1071"			"PATRIC.287.6657.NC_009656.CDS.1091112.1091753.rev"	"PATRIC"	"CDS"	1091112	1091753	642	"-"	"FIG00905558"	"PLF_286_00005143"	"PGF_03331199"		213		"Uncharacterized protein YraR"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1072"			"PATRIC.287.6657.NC_009656.CDS.1091800.1093539.rev"	"PATRIC"	"CDS"	1091800	1093539	1740	"-"	"FIG00954052"	"PLF_286_00056631"	"PGF_00410111"		579		"putative phosphatidylinositol-4-phosphate 5-kinase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1073"			"PATRIC.287.6657.NC_009656.CDS.1093747.1094202.rev"	"PATRIC"	"CDS"	1093747	1094202	456	"-"	"FIG01303815"	"PLF_286_00002392"	"PGF_01389504"		151		"Acyl dehydratase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1074"			"PATRIC.287.6657.NC_009656.CDS.1094396.1094758.fwd"	"PATRIC"	"CDS"	1094396	1094758	363	"+"	"FIG00000832"	"PLF_286_00000968"	"PGF_00059509"		120		"Antiholin-like protein LrgA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1075"			"PATRIC.287.6657.NC_009656.CDS.1094758.1095468.fwd"	"PATRIC"	"CDS"	1094758	1095468	711	"+"	"FIG00000822"	"PLF_286_00000099"	"PGF_00017655"		236		"LrgA-associated membrane protein LrgB"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1076"			"PATRIC.287.6657.NC_009656.CDS.1095488.1096081.fwd"	"PATRIC"	"CDS"	1095488	1096081	594	"+"	"FIG00138231"	"PLF_286_00436660"	"PGF_02866109"		197		"Uncharacterized protein, similar to the N-terminal domain of Lon protease"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1077"			"PATRIC.287.6657.NC_009656.CDS.1096092.1097405.rev"	"PATRIC"	"CDS"	1096092	1097405	1314	"-"	"FIG00638284"	"PLF_286_00003106"	"PGF_06833838"		437		"putative membrane-associated phospholipid phosphatase, PAP2 superfamily"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1078"			"PATRIC.287.6657.NC_009656.CDS.1097402.1098121.rev"	"PATRIC"	"CDS"	1097402	1098121	720	"-"	"FIG00001134"	"PLF_286_00002847"	"PGF_00419930"		239		"3-methyladenine DNA glycosylase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1079"			"PATRIC.287.6657.NC_009656.CDS.1098185.1099042.fwd"	"PATRIC"	"CDS"	1098185	1099042	858	"+"	"FIG01313020"	"PLF_286_00002817"	"PGF_00026617"		285		"O-Methyltransferase involved in polyketide biosynthesis"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1080"			"PATRIC.287.6657.NC_009656.CDS.1099050.1100273.rev"	"PATRIC"	"CDS"	1099050	1100273	1224	"-"	"FIG00638284"	"PLF_286_00002871"	"PGF_12895065"		407		"Putative hydrolase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.100"			"PATRIC.287.6657.NC_009656.CDS.109926.111083.rev"	"PATRIC"	"CDS"	109926	111083	1158	"-"	"FIG00638284"	"PLF_286_00023353"	"PGF_01615525"		385		"Phage integrase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1081"			"PATRIC.287.6657.NC_009656.CDS.1100571.1101836.fwd"	"PATRIC"	"CDS"	1100571	1101836	1266	"+"	"FIG00000365"	"PLF_286_00000525"	"PGF_05387084"		421		"Gamma-glutamyl phosphate reductase (EC 1.2.1.41)"	"GO:0004350|glutamate-5-semialdehyde dehydrogenase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1082"			"PATRIC.287.6657.NC_009656.CDS.1101836.1102480.fwd"	"PATRIC"	"CDS"	1101836	1102480	645	"+"		"PLF_286_00000656"	"PGF_08432396"		214		"Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)"	"GO:0004515|nicotinate-nucleotide adenylyltransferase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1083"			"PATRIC.287.6657.NC_009656.CDS.1102503.1102859.fwd"	"PATRIC"	"CDS"	1102503	1102859	357	"+"	"FIG00135315"	"PLF_286_00001948"	"PGF_00435430"		118		"Ribosomal silencing factor RsfA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1084"			"PATRIC.287.6657.NC_009656.CDS.1102867.1103334.fwd"	"PATRIC"	"CDS"	1102867	1103334	468	"+"		"PLF_286_00000854"	"PGF_07480521"		155		"23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1085"			"PATRIC.287.6657.NC_009656.CDS.1103347.1105287.fwd"	"PATRIC"	"CDS"	1103347	1105287	1941	"+"	"FIG00143531"	"PLF_286_00000027"	"PGF_10376398"		646		"Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1086"			"PATRIC.287.6657.NC_009656.CDS.1105277.1106422.fwd"	"PATRIC"	"CDS"	1105277	1106422	1146	"+"	"FIG00000803"	"PLF_286_00000426"	"PGF_01126005"		381		"Rod shape-determining protein RodA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1087"			"PATRIC.287.6657.NC_009656.CDS.1106443.1107453.fwd"	"PATRIC"	"CDS"	1106443	1107453	1011	"+"	"FIG00004335"	"PLF_286_00000899"	"PGF_03116630"		336		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1088"			"PATRIC.287.6657.NC_009656.CDS.1107450.1108478.fwd"	"PATRIC"	"CDS"	1107450	1108478	1029	"+"	"FIG00004744"	"PLF_286_00000163"	"PGF_09566238"		342		"Septum-associated rare lipoprotein A"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1089"			"PATRIC.287.6657.NC_009656.CDS.1108544.1109704.fwd"	"PATRIC"	"CDS"	1108544	1109704	1161	"+"	"FIG00561498"	"PLF_286_00000216"	"PGF_06594113"		386		"D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1090"			"PATRIC.287.6657.NC_009656.CDS.1109775.1110056.fwd"	"PATRIC"	"CDS"	1109775	1110056	282	"+"	"FIG00002301"	"PLF_286_00001934"	"PGF_03767152"		93		"Proposed lipoate regulatory protein YbeD"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1091"			"PATRIC.287.6657.NC_009656.CDS.1110056.1110709.fwd"	"PATRIC"	"CDS"	1110056	1110709	654	"+"	"FIG00000528"	"PLF_286_00000659"	"PGF_04007946"		217		"Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)"	"GO:0033819|lipoyl(octanoyl) transferase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1092"			"PATRIC.287.6657.NC_009656.CDS.1110706.1111689.fwd"	"PATRIC"	"CDS"	1110706	1111689	984	"+"	"FIG00000362"	"PLF_286_00000316"	"PGF_00017479"		327		"Lipoyl synthase (EC 2.8.1.8)"	"GO:0016992|lipoate synthase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.101"			"PATRIC.287.6657.NC_009656.CDS.111181.111309.rev"	"PATRIC"	"CDS"	111181	111309	129	"-"	"FIG00001358"	"PLF_286_00025539"	"PGF_00424726"		42		"Error-prone, lesion bypass DNA polymerase V (UmuC)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1093"			"PATRIC.287.6657.NC_009656.CDS.1111918.1112811.rev"	"PATRIC"	"CDS"	1111918	1112811	894	"-"	"FIG01312420"	"PLF_286_00076604"	"PGF_07987589"		297		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1094"			"PATRIC.287.6657.NC_009656.CDS.1112917.1113627.fwd"	"PATRIC"	"CDS"	1112917	1113627	711	"+"	"FIG00009455"	"PLF_286_00003603"	"PGF_00404186"		236		"probable epoxide hydrolase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.102"			"PATRIC.287.6657.NC_009656.CDS.111309.111740.rev"	"PATRIC"	"CDS"	111309	111740	432	"-"	"FIG00001422"	"PLF_286_00294656"	"PGF_07518314"		143		"Error-prone repair protein UmuD"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1095"			"PATRIC.287.6657.NC_009656.CDS.1113585.1114931.rev"	"PATRIC"	"CDS"	1113585	1114931	1347	"-"	"FIG00004335"	"PLF_286_00002537"	"PGF_03116630"		448		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1096"			"PATRIC.287.6657.NC_009656.CDS.1115506.1115658.rev"	"PATRIC"	"CDS"	1115506	1115658	153	"-"	"FIG00957590"	"PLF_286_00148984"	"PGF_00259764"		50		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1097"			"PATRIC.287.6657.NC_009656.CDS.1115750.1116787.rev"	"PATRIC"	"CDS"	1115750	1116787	1038	"-"	"FIG00106663"	"PLF_286_00261014"	"PGF_09201380"		345		"DNA polymerase III delta subunit (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1098"			"PATRIC.287.6657.NC_009656.CDS.1116825.1117448.rev"	"PATRIC"	"CDS"	1116825	1117448	624	"-"	"FIG00001709"	"PLF_286_00004078"	"PGF_00016305"		207		"LPS-assembly lipoprotein LptE"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1099"			"PATRIC.287.6657.NC_009656.CDS.1117515.1120136.rev"	"PATRIC"	"CDS"	1117515	1120136	2622	"-"	"FIG00000114"	"PLF_286_00000219"	"PGF_06812369"		873		"Leucyl-tRNA synthetase (EC 6.1.1.4)"	"GO:0004823|leucine-tRNA ligase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.103"			"PATRIC.287.6657.NC_009656.CDS.111876.112310.rev"	"PATRIC"	"CDS"	111876	112310	435	"-"	"FIG00030440"	"PLF_286_00053838"	"PGF_10469755"		144		"Mercuric resistance operon regulatory protein MerR"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1100"			"PATRIC.287.6657.NC_009656.CDS.1120307.1120738.fwd"	"PATRIC"	"CDS"	1120307	1120738	432	"+"	"FIG00954428"	"PLF_286_00002650"	"PGF_01358568"		143		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1101"			"PATRIC.287.6657.NC_009656.CDS.1120811.1121572.fwd"	"PATRIC"	"CDS"	1120811	1121572	762	"+"	"FIG01056920"	"PLF_286_00002460"	"PGF_03070382"		253		"Uncharacterized DUF218 membrane protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1102"			"PATRIC.287.6657.NC_009656.CDS.1121621.1123156.rev"	"PATRIC"	"CDS"	1121621	1123156	1536	"-"	"FIG00001006"	"PLF_286_00005796"	"PGF_02325838"		511		"Apolipoprotein N-acyltransferase / Copper homeostasis protein CutE"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1103"			"PATRIC.287.6657.NC_009656.CDS.1123354.1124193.rev"	"PATRIC"	"CDS"	1123354	1124193	840	"-"	"FIG00042627"	"PLF_286_00000609"	"PGF_10525969"		279		"Magnesium and cobalt efflux protein CorC"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.104"			"PATRIC.287.6657.NC_009656.CDS.112382.112732.fwd"	"PATRIC"	"CDS"	112382	112732	351	"+"	"FIG00057548"	"PLF_286_00005531"	"PGF_00565308"		116		"Mercuric transport protein, MerT"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1104"			"PATRIC.287.6657.NC_009656.CDS.1124190.1124672.rev"	"PATRIC"	"CDS"	1124190	1124672	483	"-"	"FIG00000233"	"PLF_286_00000704"	"PGF_00020361"		160		"Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1105"			"PATRIC.287.6657.NC_009656.CDS.1124662.1125684.rev"	"PATRIC"	"CDS"	1124662	1125684	1023	"-"	"FIG00229550"	"PLF_286_00000389"	"PGF_00033237"		340		"Phosphate starvation-inducible protein PhoH, predicted ATPase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1106"			"PATRIC.287.6657.NC_009656.CDS.1125854.1127194.rev"	"PATRIC"	"CDS"	1125854	1127194	1341	"-"	"FIG00108342"	"PLF_286_00001234"	"PGF_08562657"		446		"tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1107"			"PATRIC.287.6657.NC_009656.CDS.1127322.1127654.fwd"	"PATRIC"	"CDS"	1127322	1127654	333	"+"	"FIG00955337"	"PLF_286_00001179"	"PGF_00393682"		110		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.105"			"PATRIC.287.6657.NC_009656.CDS.112745.113020.fwd"	"PATRIC"	"CDS"	112745	113020	276	"+"	"FIG00016799"	"PLF_286_00005930"	"PGF_04998054"		91		"Periplasmic mercury(+2) binding protein, MerP"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1108"			"PATRIC.287.6657.NC_009656.CDS.1127673.1128221.rev"	"PATRIC"	"CDS"	1127673	1128221	549	"-"	"FIG00740963"	"PLF_286_00001295"	"PGF_00003997"		182		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1109"			"PATRIC.287.6657.NC_009656.CDS.1128427.1129710.rev"	"PATRIC"	"CDS"	1128427	1129710	1284	"-"	"FIG00000338"	"PLF_286_00000383"	"PGF_09019918"		427		"Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)"	"GO:0042286|glutamate-1-semialdehyde 2,1-aminomutase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1110"			"PATRIC.287.6657.NC_009656.CDS.1129749.1130378.rev"	"PATRIC"	"CDS"	1129749	1130378	630	"-"	"FIG00000407"	"PLF_286_00278793"	"PGF_01291823"		209		"Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)"	"GO:0004789|thiamine-phosphate diphosphorylase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1111"			"PATRIC.287.6657.NC_009656.CDS.1130389.1131186.rev"	"PATRIC"	"CDS"	1130389	1131186	798	"-"		"PLF_286_00000935"	"PGF_05520131"		265		"Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)"	"GO:0008972|phosphomethylpyrimidine kinase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.106"			"PATRIC.287.6657.NC_009656.CDS.113092.114777.fwd"	"PATRIC"	"CDS"	113092	114777	1686	"+"	"FIG00002773"	"PLF_286_00005465"	"PGF_05493974"		561		"Mercuric ion reductase (EC 1.16.1.1)"	"GO:0016152|mercury (II) reductase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1112"			"PATRIC.287.6657.NC_009656.CDS.1131395.1133782.fwd"	"PATRIC"	"CDS"	1131395	1133782	2388	"+"	"FIG00450955"	"PLF_286_00001653"	"PGF_10364197"		795		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1113"			"PATRIC.287.6657.NC_009656.CDS.1133888.1134535.fwd"	"PATRIC"	"CDS"	1133888	1134535	648	"+"	"FIG00554417"	"PLF_286_00002614"	"PGF_10436598"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1114"			"PATRIC.287.6657.NC_009656.CDS.1134532.1136181.fwd"	"PATRIC"	"CDS"	1134532	1136181	1650	"+"	"FIG00002266"	"PLF_286_00001236"	"PGF_10428547"		549		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1115"			"PATRIC.287.6657.NC_009656.CDS.1136193.1136624.fwd"	"PATRIC"	"CDS"	1136193	1136624	432	"+"	"FIG00114965"	"PLF_286_00003905"	"PGF_00056559"		143		"Thioesterase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1116"			"PATRIC.287.6657.NC_009656.CDS.1136703.1138178.fwd"	"PATRIC"	"CDS"	1136703	1138178	1476	"+"	"FIG00001232"	"PLF_286_00000465"	"PGF_00013801"		491		"AMP nucleosidase (EC 3.2.2.4)"	"GO:0008714|AMP nucleosidase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1117"			"PATRIC.287.6657.NC_009656.CDS.1138331.1138897.fwd"	"PATRIC"	"CDS"	1138331	1138897	567	"+"	"FIG00956084"	"PLF_286_00005261"	"PGF_00883685"		188		"FIG00956085: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1118"			"PATRIC.287.6657.NC_009656.CDS.1138855.1139943.rev"	"PATRIC"	"CDS"	1138855	1139943	1089	"-"	"FIG01371060"	"PLF_286_00002975"	"PGF_05806155"		362		"Outer membrane protein romA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1119"			"PATRIC.287.6657.NC_009656.CDS.1140082.1140651.fwd"	"PATRIC"	"CDS"	1140082	1140651	570	"+"	"FIG00000093"	"PLF_286_00000922"	"PGF_02589988"		189		"LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)"	
