Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1040"			"PATRIC.287.6626.287.6626.con.0001.CDS.1060734.1061744.fwd"	"PATRIC"	"CDS"	1060734	1061744	1011	"+"	"FIG00004335"	"PLF_286_00000899"	"PGF_03116630"		336		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1041"			"PATRIC.287.6626.287.6626.con.0001.CDS.1061741.1062769.fwd"	"PATRIC"	"CDS"	1061741	1062769	1029	"+"	"FIG00004744"	"PLF_286_00000163"	"PGF_09566238"		342		"Septum-associated rare lipoprotein A"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.92"			"PATRIC.287.6626.287.6626.con.0001.CDS.106208.107704.fwd"	"PATRIC"	"CDS"	106208	107704	1497	"+"	"FIG00004734"	"PLF_286_00001618"	"PGF_04816404"		498		"T6SS component TssC (ImpC/VipB)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1042"			"PATRIC.287.6626.287.6626.con.0001.CDS.1062835.1063995.fwd"	"PATRIC"	"CDS"	1062835	1063995	1161	"+"	"FIG00561498"	"PLF_286_00000216"	"PGF_06594113"		386		"D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1043"			"PATRIC.287.6626.287.6626.con.0001.CDS.1064066.1064347.fwd"	"PATRIC"	"CDS"	1064066	1064347	282	"+"	"FIG00002301"	"PLF_286_00001934"	"PGF_03767152"		93		"Proposed lipoate regulatory protein YbeD"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1044"			"PATRIC.287.6626.287.6626.con.0001.CDS.1064347.1065000.fwd"	"PATRIC"	"CDS"	1064347	1065000	654	"+"	"FIG00000528"	"PLF_286_00000659"	"PGF_04007946"		217		"Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)"	"GO:0033819|lipoyl(octanoyl) transferase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1045"			"PATRIC.287.6626.287.6626.con.0001.CDS.1064997.1065980.fwd"	"PATRIC"	"CDS"	1064997	1065980	984	"+"	"FIG00000362"	"PLF_286_00000316"	"PGF_00017479"		327		"Lipoyl synthase (EC 2.8.1.8)"	"GO:0016992|lipoate synthase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1046"			"PATRIC.287.6626.287.6626.con.0001.CDS.1066126.1067019.rev"	"PATRIC"	"CDS"	1066126	1067019	894	"-"	"FIG01312420"	"PLF_286_00076604"	"PGF_07987589"		297		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1047"			"PATRIC.287.6626.287.6626.con.0001.CDS.1067125.1068015.fwd"	"PATRIC"	"CDS"	1067125	1068015	891	"+"	"FIG00009455"	"PLF_286_00003603"	"PGF_00404186"		296		"probable epoxide hydrolase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1048"			"PATRIC.287.6626.287.6626.con.0001.CDS.1068125.1069471.rev"	"PATRIC"	"CDS"	1068125	1069471	1347	"-"	"FIG00004335"	"PLF_286_00002537"	"PGF_03116630"		448		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1049"			"PATRIC.287.6626.287.6626.con.0001.CDS.1069713.1069931.fwd"	"PATRIC"	"CDS"	1069713	1069931	219	"+"	"FIG00638284"	"PLF_286_00006441"	"PGF_03002219"		72		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1050"			"PATRIC.287.6626.287.6626.con.0001.CDS.1070047.1070199.rev"	"PATRIC"	"CDS"	1070047	1070199	153	"-"	"FIG00957590"	"PLF_286_00148984"	"PGF_00259764"		50		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1051"			"PATRIC.287.6626.287.6626.con.0001.CDS.1070291.1071328.rev"	"PATRIC"	"CDS"	1070291	1071328	1038	"-"	"FIG00106663"	"PLF_286_00261014"	"PGF_09201380"		345		"DNA polymerase III delta subunit (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1052"			"PATRIC.287.6626.287.6626.con.0001.CDS.1071366.1071989.rev"	"PATRIC"	"CDS"	1071366	1071989	624	"-"	"FIG00001709"	"PLF_286_00004078"	"PGF_00016305"		207		"LPS-assembly lipoprotein LptE"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1053"			"PATRIC.287.6626.287.6626.con.0001.CDS.1072056.1074677.rev"	"PATRIC"	"CDS"	1072056	1074677	2622	"-"	"FIG00000114"	"PLF_286_00000219"	"PGF_06812369"		873		"Leucyl-tRNA synthetase (EC 6.1.1.4)"	"GO:0004823|leucine-tRNA ligase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1054"			"PATRIC.287.6626.287.6626.con.0001.CDS.1074848.1075279.fwd"	"PATRIC"	"CDS"	1074848	1075279	432	"+"	"FIG00954428"	"PLF_286_00002650"	"PGF_01358568"		143		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1055"			"PATRIC.287.6626.287.6626.con.0001.CDS.1075352.1076113.fwd"	"PATRIC"	"CDS"	1075352	1076113	762	"+"	"FIG01056920"	"PLF_286_00002460"	"PGF_03070382"		253		"Uncharacterized DUF218 membrane protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1056"			"PATRIC.287.6626.287.6626.con.0001.CDS.1076163.1077698.rev"	"PATRIC"	"CDS"	1076163	1077698	1536	"-"	"FIG00001006"	"PLF_286_00005796"	"PGF_02325838"		511		"Apolipoprotein N-acyltransferase / Copper homeostasis protein CutE"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.93"			"PATRIC.287.6626.287.6626.con.0001.CDS.107780.108268.fwd"	"PATRIC"	"CDS"	107780	108268	489	"+"	"FIG00005398"	"PLF_286_00001623"	"PGF_01920524"		162		"T6SS component Hcp"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1057"			"PATRIC.287.6626.287.6626.con.0001.CDS.1077884.1078723.rev"	"PATRIC"	"CDS"	1077884	1078723	840	"-"	"FIG00042627"	"PLF_286_00000609"	"PGF_10525969"		279		"Magnesium and cobalt efflux protein CorC"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1058"			"PATRIC.287.6626.287.6626.con.0001.CDS.1078720.1079202.rev"	"PATRIC"	"CDS"	1078720	1079202	483	"-"	"FIG00000233"	"PLF_286_00000704"	"PGF_00020361"		160		"Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1059"			"PATRIC.287.6626.287.6626.con.0001.CDS.1079192.1080214.rev"	"PATRIC"	"CDS"	1079192	1080214	1023	"-"	"FIG00229550"	"PLF_286_00000389"	"PGF_00033237"		340		"Phosphate starvation-inducible protein PhoH, predicted ATPase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1060"			"PATRIC.287.6626.287.6626.con.0001.CDS.1080383.1081723.rev"	"PATRIC"	"CDS"	1080383	1081723	1341	"-"	"FIG00108342"	"PLF_286_00001234"	"PGF_08562657"		446		"tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1061"			"PATRIC.287.6626.287.6626.con.0001.CDS.1081852.1082184.fwd"	"PATRIC"	"CDS"	1081852	1082184	333	"+"	"FIG00955337"	"PLF_286_00001179"	"PGF_00393682"		110		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1062"			"PATRIC.287.6626.287.6626.con.0001.CDS.1082200.1082748.rev"	"PATRIC"	"CDS"	1082200	1082748	549	"-"	"FIG00740963"	"PLF_286_00001295"	"PGF_00003997"		182		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1063"			"PATRIC.287.6626.287.6626.con.0001.CDS.1082957.1084240.rev"	"PATRIC"	"CDS"	1082957	1084240	1284	"-"	"FIG00000338"	"PLF_286_00000383"	"PGF_09019918"		427		"Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)"	"GO:0042286|glutamate-1-semialdehyde 2,1-aminomutase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1064"			"PATRIC.287.6626.287.6626.con.0001.CDS.1084281.1084910.rev"	"PATRIC"	"CDS"	1084281	1084910	630	"-"	"FIG00000407"	"PLF_286_00278793"	"PGF_01291823"		209		"Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)"	"GO:0004789|thiamine-phosphate diphosphorylase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1065"			"PATRIC.287.6626.287.6626.con.0001.CDS.1084921.1085718.rev"	"PATRIC"	"CDS"	1084921	1085718	798	"-"	"FIG00105509"	"PLF_286_00000935"	"PGF_05520131"		265		"Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)"	"GO:0008972|phosphomethylpyrimidine kinase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.94"			"PATRIC.287.6626.287.6626.con.0001.CDS.108496.109281.fwd"	"PATRIC"	"CDS"	108496	109281	786	"+"	"FIG00009152"	"PLF_286_00004899"	"PGF_00038194"		261		"T6SS associated component TagJ (ImpE)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1066"			"PATRIC.287.6626.287.6626.con.0001.CDS.1085929.1088316.fwd"	"PATRIC"	"CDS"	1085929	1088316	2388	"+"	"FIG00450955"	"PLF_286_00001653"	"PGF_10364197"		795		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1067"			"PATRIC.287.6626.287.6626.con.0001.CDS.1088422.1089069.fwd"	"PATRIC"	"CDS"	1088422	1089069	648	"+"	"FIG00554417"	"PLF_286_00002614"	"PGF_10436598"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1068"			"PATRIC.287.6626.287.6626.con.0001.CDS.1089066.1090715.fwd"	"PATRIC"	"CDS"	1089066	1090715	1650	"+"	"FIG00002266"	"PLF_286_00001236"	"PGF_10428547"		549		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1069"			"PATRIC.287.6626.287.6626.con.0001.CDS.1090727.1091158.fwd"	"PATRIC"	"CDS"	1090727	1091158	432	"+"	"FIG00114965"	"PLF_286_00003905"	"PGF_00056559"		143		"Thioesterase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1070"			"PATRIC.287.6626.287.6626.con.0001.CDS.1091237.1092712.fwd"	"PATRIC"	"CDS"	1091237	1092712	1476	"+"	"FIG00001232"	"PLF_286_00000465"	"PGF_00013801"		491		"AMP nucleosidase (EC 3.2.2.4)"	"GO:0008714|AMP nucleosidase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.95"			"PATRIC.287.6626.287.6626.con.0001.CDS.109283.109792.fwd"	"PATRIC"	"CDS"	109283	109792	510	"+"	"FIG00001963"	"PLF_286_00001682"	"PGF_12699085"		169		"T6SS lysozyme-like component TssE"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1071"			"PATRIC.287.6626.287.6626.con.0001.CDS.1092863.1093429.fwd"	"PATRIC"	"CDS"	1092863	1093429	567	"+"	"FIG00956084"	"PLF_286_00005261"	"PGF_00883685"		188		"FIG00956085: hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1072"			"PATRIC.287.6626.287.6626.con.0001.CDS.1093387.1094472.rev"	"PATRIC"	"CDS"	1093387	1094472	1086	"-"	"FIG01371060"	"PLF_286_00002975"	"PGF_05806155"		361		"Outer membrane protein romA"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1073"			"PATRIC.287.6626.287.6626.con.0001.CDS.1094554.1095180.fwd"	"PATRIC"	"CDS"	1094554	1095180	627	"+"	"FIG00507591"	"PLF_286_00000922"	"PGF_02589988"		208		"LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1074"			"PATRIC.287.6626.287.6626.con.0001.CDS.1095214.1095606.rev"	"PATRIC"	"CDS"	1095214	1095606	393	"-"	"FIG00954627"	"PLF_286_00002199"	"PGF_00419625"		130		"Coproporphyrinogen III oxidase and related Fe-S oxidoreductases"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1075"			"PATRIC.287.6626.287.6626.con.0001.CDS.1095707.1095916.rev"	"PATRIC"	"CDS"	1095707	1095916	210	"-"	"FIG00954138"	"PLF_286_00001370"	"PGF_00243383"		69		"Uncharacterized protein PA3966"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1076"			"PATRIC.287.6626.287.6626.con.0001.CDS.1096118.1096627.rev"	"PATRIC"	"CDS"	1096118	1096627	510	"-"	"FIG01956023"	"PLF_286_00000722"	"PGF_01424767"		169		"Transcriptional regulator, AsnC family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1077"			"PATRIC.287.6626.287.6626.con.0001.CDS.1097009.1097212.rev"	"PATRIC"	"CDS"	1097009	1097212	204	"-"		"PLF_286_00149217"	"PGF_02995015"		67		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1078"			"PATRIC.287.6626.287.6626.con.0001.CDS.1097255.1097758.fwd"	"PATRIC"	"CDS"	1097255	1097758	504	"+"	"FIG00954852"	"PLF_286_00004964"	"PGF_08225224"		167		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1079"			"PATRIC.287.6626.287.6626.con.0001.CDS.1097751.1098647.rev"	"PATRIC"	"CDS"	1097751	1098647	897	"-"	"FIG00000207"	"PLF_286_00000741"	"PGF_00069596"		298		"Ferrous-iron efflux pump FieF"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.96"			"PATRIC.287.6626.287.6626.con.0001.CDS.109789.111648.fwd"	"PATRIC"	"CDS"	109789	111648	1860	"+"	"FIG00052183"	"PLF_286_00001612"	"PGF_01929932"		619		"T6SS component TssF (ImpG/VasA)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1080"			"PATRIC.287.6626.287.6626.con.0001.CDS.1098736.1099152.rev"	"PATRIC"	"CDS"	1098736	1099152	417	"-"	"FIG01405337"	"PLF_286_00096652"	"PGF_03050552"		138		"Uncharacterized protein PA3962"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1081"			"PATRIC.287.6626.287.6626.con.0001.CDS.1099294.1101810.fwd"	"PATRIC"	"CDS"	1099294	1101810	2517	"+"	"FIG01045463"	"PLF_286_00000035"	"PGF_06949599"		838		"ATP-dependent helicase HrpB"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1082"			"PATRIC.287.6626.287.6626.con.0001.CDS.1101821.1102228.rev"	"PATRIC"	"CDS"	1101821	1102228	408	"-"	"FIG00953822"	"PLF_286_00004603"	"PGF_00191850"		135		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1083"			"PATRIC.287.6626.287.6626.con.0001.CDS.1102252.1102986.rev"	"PATRIC"	"CDS"	1102252	1102986	735	"-"	"FIG00956598"	"PLF_286_00003517"	"PGF_00007683"		244		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1084"			"PATRIC.287.6626.287.6626.con.0001.CDS.1103076.1104215.rev"	"PATRIC"	"CDS"	1103076	1104215	1140	"-"	"FIG00629146"	"PLF_286_00002965"	"PGF_00424371"		379		"Endonuclease/exonuclease/phosphatase family protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1085"			"PATRIC.287.6626.287.6626.con.0001.CDS.1104277.1105113.fwd"	"PATRIC"	"CDS"	1104277	1105113	837	"+"	"FIG00546160"	"PLF_286_00002804"	"PGF_12864013"		278		"Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1086"			"PATRIC.287.6626.287.6626.con.0001.CDS.1105120.1105554.rev"	"PATRIC"	"CDS"	1105120	1105554	435	"-"	"FIG01248773"	"PLF_286_00004410"	"PGF_06792997"		144		"Lactoylglutathione lyase and related lyases"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1087"			"PATRIC.287.6626.287.6626.con.0001.CDS.1105621.1106277.rev"	"PATRIC"	"CDS"	1105621	1106277	657	"-"	"FIG00958360"	"PLF_286_00199373"	"PGF_08195207"		218		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1088"			"PATRIC.287.6626.287.6626.con.0001.CDS.1106361.1107455.rev"	"PATRIC"	"CDS"	1106361	1107455	1095	"-"	"FIG00002438"	"PLF_286_00001374"	"PGF_00560328"		364		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases; sulfonate monooxygenase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1089"			"PATRIC.287.6626.287.6626.con.0001.CDS.1107613.1108194.rev"	"PATRIC"	"CDS"	1107613	1108194	582	"-"	"FIG01955892"	"PLF_286_00002628"	"PGF_00050255"		193		"Amidases related to nicotinamidase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1090"			"PATRIC.287.6626.287.6626.con.0001.CDS.1108294.1109010.fwd"	"PATRIC"	"CDS"	1108294	1109010	717	"+"	"FIG01311050"	"PLF_286_00002707"	"PGF_08225224"		238		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1091"			"PATRIC.287.6626.287.6626.con.0001.CDS.1109076.1109579.fwd"	"PATRIC"	"CDS"	1109076	1109579	504	"+"	"FIG00954570"	"PLF_286_00000996"	"PGF_04317665"		167		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1092"			"PATRIC.287.6626.287.6626.con.0001.CDS.1109657.1111006.fwd"	"PATRIC"	"CDS"	1109657	1111006	1350	"+"	"FIG00012232"	"PLF_286_00002122"	"PGF_06256559"		449		"ATP-dependent RNA helicase PA3950"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1093"			"PATRIC.287.6626.287.6626.con.0001.CDS.1111029.1112270.rev"	"PATRIC"	"CDS"	1111029	1112270	1242	"-"	"FIG01045177"	"PLF_286_00000919"	"PGF_10323631"		413		"NAD(FAD)-utilizing dehydrogenases"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1094"			"PATRIC.287.6626.287.6626.con.0001.CDS.1112564.1113193.rev"	"PATRIC"	"CDS"	1112564	1113193	630	"-"	"FIG01307606"	"PLF_286_00003816"	"PGF_09666309"		209		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1095"			"PATRIC.287.6626.287.6626.con.0001.CDS.1113262.1113429.rev"	"PATRIC"	"CDS"	1113262	1113429	168	"-"	"FIG00963141"				55		"FIG00963143: hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1096"			"PATRIC.287.6626.287.6626.con.0001.CDS.1113475.1114653.fwd"	"PATRIC"	"CDS"	1113475	1114653	1179	"+"	"FIG00954033"	"PLF_286_00002983"	"PGF_00045490"		392		"Two-component system response regulator protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1097"			"PATRIC.287.6626.287.6626.con.0001.CDS.1114755.1118393.fwd"	"PATRIC"	"CDS"	1114755	1118393	3639	"+"	"FIG00006500"	"PLF_286_00002433"	"PGF_00012469"		1212		"Hybrid sensory histidine kinase in two-component regulatory system with EvgA"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.97"			"PATRIC.287.6626.287.6626.con.0001.CDS.111612.112658.fwd"	"PATRIC"	"CDS"	111612	112658	1047	"+"	"FIG00006535"	"PLF_286_00001672"	"PGF_02979767"		348		"T6SS component TssG (ImpH/VasB)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1098"			"PATRIC.287.6626.287.6626.con.0001.CDS.1118608.1119198.fwd"	"PATRIC"	"CDS"	1118608	1119198	591	"+"	"FIG01315364"	"PLF_286_00112000"	"PGF_10519603"		196		"Acetyltransferase, GNAT family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1099"			"PATRIC.287.6626.287.6626.con.0001.CDS.1119225.1119803.fwd"	"PATRIC"	"CDS"	1119225	1119803	579	"+"	"FIG01315364"	"PLF_286_00004285"	"PGF_10420503"		192		"Acetyltransferase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1100"			"PATRIC.287.6626.287.6626.con.0001.CDS.1119806.1121401.fwd"	"PATRIC"	"CDS"	1119806	1121401	1596	"+"	"FIG00638284"	"PLF_286_00002314"	"PGF_00026034"		531		"Nitroreductase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1101"			"PATRIC.287.6626.287.6626.con.0001.CDS.1121435.1122304.fwd"	"PATRIC"	"CDS"	1121435	1122304	870	"+"	"FIG00002217"	"PLF_286_00000776"	"PGF_00922738"		289		"Acyl-CoA thioesterase II (EC 3.1.2.-)"	"GO:0016289|CoA hydrolase activity;GO:0016289|2-oxoglutaryl-CoA thioesterase activity;GO:0016289|2,4,4-trimethyl-3-oxopentanoyl-CoA thioesterase activity;GO:0016289|3-isopropylbut-3-enoyl-CoA thioesterase activity;GO:0016289|glutaryl-CoA hydrolase activity;GO:0016289|acyl-CoA hydrolase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1102"			"PATRIC.287.6626.287.6626.con.0001.CDS.1122301.1122897.fwd"	"PATRIC"	"CDS"	1122301	1122897	597	"+"	"FIG00956675"	"PLF_286_00002261"	"PGF_00012830"		198		"Hydrolase, haloacid dehalogenase-like family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1103"			"PATRIC.287.6626.287.6626.con.0001.CDS.1123021.1123302.rev"	"PATRIC"	"CDS"	1123021	1123302	282	"-"	"FIG00023268"	"PLF_286_00056433"	"PGF_00422072"		93		"DNA-binding protein HU, form N"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1104"			"PATRIC.287.6626.287.6626.con.0001.CDS.1123672.1124592.fwd"	"PATRIC"	"CDS"	1123672	1124592	921	"+"	"FIG00001322"	"PLF_286_00005063"	"PGF_02995571"		306		"Acyl-CoA dehydrogenases"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1105"			"PATRIC.287.6626.287.6626.con.0001.CDS.1124797.1125810.fwd"	"PATRIC"	"CDS"	1124797	1125810	1014	"+"	"FIG00002084"	"PLF_286_00090159"	"PGF_00056121"		337		"Taurine ABC transporter, substrate-binding protein TauA"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1106"			"PATRIC.287.6626.287.6626.con.0001.CDS.1125875.1126666.fwd"	"PATRIC"	"CDS"	1125875	1126666	792	"+"	"FIG00018627"	"PLF_286_00003253"	"PGF_00785326"		263		"Taurine ABC transporter, ATP-binding protein TauB"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.98"			"PATRIC.287.6626.287.6626.con.0001.CDS.112651.115359.fwd"	"PATRIC"	"CDS"	112651	115359	2709	"+"	"FIG00025216"	"PLF_286_00298039"	"PGF_07829604"		902		"T6SS AAA+ chaperone ClpV (TssH)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1107"			"PATRIC.287.6626.287.6626.con.0001.CDS.1126656.1127474.fwd"	"PATRIC"	"CDS"	1126656	1127474	819	"+"	"FIG00060683"	"PLF_286_00001310"	"PGF_07635835"		272		"Taurine ABC transporter, permease protein TauC"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1108"			"PATRIC.287.6626.287.6626.con.0001.CDS.1127581.1128414.fwd"	"PATRIC"	"CDS"	1127581	1128414	834	"+"	"FIG00001391"	"PLF_286_00244601"	"PGF_12700272"		277		"Alpha-ketoglutarate-dependent taurine dioxygenase (EC 1.14.11.17)"	"GO:0000908|taurine dioxygenase activity"
