Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1036"			"PATRIC.287.6624.287.6624.con.0001.CDS.1089405.1090235.rev"	"PATRIC"	"CDS"	1089405	1090235	831	"-"	"FIG00554427"	"PLF_286_00002639"	"PGF_00041669"		276		"Putative inner membrane protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1037"			"PATRIC.287.6624.287.6624.con.0001.CDS.1090238.1090903.rev"	"PATRIC"	"CDS"	1090238	1090903	666	"-"	"FIG00002761"	"PLF_286_00001205"	"PGF_08055739"		221		"DedA protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1038"			"PATRIC.287.6624.287.6624.con.0001.CDS.1092142.1092603.rev"	"PATRIC"	"CDS"	1092142	1092603	462	"-"	"FIG00959963"	"PLF_286_00005830"	"PGF_00283584"		153		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1039"			"PATRIC.287.6624.287.6624.con.0001.CDS.1092573.1093466.rev"	"PATRIC"	"CDS"	1092573	1093466	894	"-"	"FIG00953094"	"PLF_286_00005492"	"PGF_08964051"		297		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1040"			"PATRIC.287.6624.287.6624.con.0001.CDS.1093516.1093977.rev"	"PATRIC"	"CDS"	1093516	1093977	462	"-"	"FIG00001650"	"PLF_286_00003720"	"PGF_00039861"		153		"Acetyltransferase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1041"			"PATRIC.287.6624.287.6624.con.0001.CDS.1094140.1094961.rev"	"PATRIC"	"CDS"	1094140	1094961	822	"-"	"FIG00015941"	"PLF_286_00000349"	"PGF_00424869"		273		"Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)"	"GO:0008851|ethanolamine ammonia-lyase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1042"			"PATRIC.287.6624.287.6624.con.0001.CDS.1094972.1096366.rev"	"PATRIC"	"CDS"	1094972	1096366	1395	"-"	"FIG00003375"	"PLF_286_00000186"	"PGF_00424868"		464		"Ethanolamine ammonia-lyase heavy chain (EC 4.3.1.7)"	"GO:0008851|ethanolamine ammonia-lyase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1043"			"PATRIC.287.6624.287.6624.con.0001.CDS.1096425.1097873.rev"	"PATRIC"	"CDS"	1096425	1097873	1449	"-"	"FIG00003466"	"PLF_286_00001542"	"PGF_04116999"		482		"Ethanolamine permease"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1044"			"PATRIC.287.6624.287.6624.con.0001.CDS.1098083.1099603.rev"	"PATRIC"	"CDS"	1098083	1099603	1521	"-"	"FIG01292786"	"PLF_286_00000022"	"PGF_07597988"		506		"Aldehyde dehydrogenase (EC 1.2.1.3)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1045"			"PATRIC.287.6624.287.6624.con.0001.CDS.1099942.1101873.fwd"	"PATRIC"	"CDS"	1099942	1101873	1932	"+"	"FIG01304230"	"PLF_286_00033207"	"PGF_06587458"		643		"sigma-54-dependent transcriptional regulator"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.100"			"PATRIC.287.6624.287.6624.con.0001.CDS.110110.111459.rev"	"PATRIC"	"CDS"	110110	111459	1350	"-"	"FIG01202186"	"PLF_286_00001681"	"PGF_00928751"		449		"T6SS outer membrane component TssL (ImpK/VasF) / OmpA/MotB domain"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1046"			"PATRIC.287.6624.287.6624.con.0001.CDS.1102031.1103386.fwd"	"PATRIC"	"CDS"	1102031	1103386	1356	"+"	"FIG00002492"	"PLF_286_00000199"	"PGF_00064004"		451		"UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase (EC 6.3.2.-)"	"GO:0008766|UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity;GO:0008766|ribosomal S6-glutamic acid ligase activity;GO:0008766|coenzyme F420-0 gamma-glutamyl ligase activity;GO:0008766|coenzyme F420-2 alpha-glutamyl ligase activity;GO:0008766|protein-glycine ligase activity;GO:0008766|protein-glycine ligase activity, initiating;GO:0008766|protein-glycine ligase activity, elongating;GO:0008766|tubulin-glycine ligase activity;GO:0008766|protein-glutamic acid ligase activity;GO:0008766|tubulin-glutamic acid ligase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1047"			"PATRIC.287.6624.287.6624.con.0001.CDS.1103395.1104024.fwd"	"PATRIC"	"CDS"	1103395	1104024	630	"+"	"FIG00000573"	"PLF_286_00001079"	"PGF_08473931"		209		"Flavin prenyltransferase UbiX"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1048"			"PATRIC.287.6624.287.6624.con.0001.CDS.1104026.1104301.fwd"	"PATRIC"	"CDS"	1104026	1104301	276	"+"	"FIG00947911"	"PLF_286_00002478"	"PGF_06919539"		91		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1049"			"PATRIC.287.6624.287.6624.con.0001.CDS.1104321.1104962.rev"	"PATRIC"	"CDS"	1104321	1104962	642	"-"	"FIG00905558"	"PLF_286_00005143"	"PGF_03331199"		213		"Uncharacterized protein YraR"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1050"			"PATRIC.287.6624.287.6624.con.0001.CDS.1105009.1106748.rev"	"PATRIC"	"CDS"	1105009	1106748	1740	"-"	"FIG00954052"	"PLF_286_00056631"	"PGF_00410111"		579		"putative phosphatidylinositol-4-phosphate 5-kinase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1051"			"PATRIC.287.6624.287.6624.con.0001.CDS.1106938.1107393.rev"	"PATRIC"	"CDS"	1106938	1107393	456	"-"	"FIG01303815"	"PLF_286_00002392"	"PGF_01389504"		151		"Acyl dehydratase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1052"			"PATRIC.287.6624.287.6624.con.0001.CDS.1107539.1107949.fwd"	"PATRIC"	"CDS"	1107539	1107949	411	"+"	"FIG00000832"	"PLF_286_00000968"	"PGF_00059509"		136		"Antiholin-like protein LrgA"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1053"			"PATRIC.287.6624.287.6624.con.0001.CDS.1107949.1108659.fwd"	"PATRIC"	"CDS"	1107949	1108659	711	"+"	"FIG00000822"	"PLF_286_00000099"	"PGF_00017655"		236		"LrgA-associated membrane protein LrgB"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1054"			"PATRIC.287.6624.287.6624.con.0001.CDS.1108679.1109272.fwd"	"PATRIC"	"CDS"	1108679	1109272	594	"+"	"FIG00138231"	"PLF_286_00436660"	"PGF_02866109"		197		"Uncharacterized protein, similar to the N-terminal domain of Lon protease"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1055"			"PATRIC.287.6624.287.6624.con.0001.CDS.1109283.1110596.rev"	"PATRIC"	"CDS"	1109283	1110596	1314	"-"	"FIG00638284"	"PLF_286_00003106"	"PGF_06833838"		437		"putative membrane-associated phospholipid phosphatase, PAP2 superfamily"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1056"			"PATRIC.287.6624.287.6624.con.0001.CDS.1110593.1111312.rev"	"PATRIC"	"CDS"	1110593	1111312	720	"-"	"FIG00001134"	"PLF_286_00002847"	"PGF_00419930"		239		"3-methyladenine DNA glycosylase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1057"			"PATRIC.287.6624.287.6624.con.0001.CDS.1111376.1112233.fwd"	"PATRIC"	"CDS"	1111376	1112233	858	"+"	"FIG01313020"	"PLF_286_00002817"	"PGF_00026617"		285		"O-Methyltransferase involved in polyketide biosynthesis"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1058"			"PATRIC.287.6624.287.6624.con.0001.CDS.1112241.1113464.rev"	"PATRIC"	"CDS"	1112241	1113464	1224	"-"	"FIG00638284"	"PLF_286_00002871"	"PGF_12895065"		407		"Putative hydrolase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1059"			"PATRIC.287.6624.287.6624.con.0001.CDS.1113762.1115027.fwd"	"PATRIC"	"CDS"	1113762	1115027	1266	"+"	"FIG00000365"	"PLF_286_00000525"	"PGF_05387084"		421		"Gamma-glutamyl phosphate reductase (EC 1.2.1.41)"	"GO:0004350|glutamate-5-semialdehyde dehydrogenase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.101"			"PATRIC.287.6624.287.6624.con.0001.CDS.111466.112800.rev"	"PATRIC"	"CDS"	111466	112800	1335	"-"	"FIG00008560"	"PLF_286_00001645"	"PGF_04819167"		444		"T6SS component TssK (ImpJ/VasE)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1060"			"PATRIC.287.6624.287.6624.con.0001.CDS.1115027.1115671.fwd"	"PATRIC"	"CDS"	1115027	1115671	645	"+"		"PLF_286_00000656"	"PGF_08432396"		214		"Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)"	"GO:0004515|nicotinate-nucleotide adenylyltransferase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1061"			"PATRIC.287.6624.287.6624.con.0001.CDS.1115694.1116050.fwd"	"PATRIC"	"CDS"	1115694	1116050	357	"+"	"FIG00135315"	"PLF_286_00001948"	"PGF_00435430"		118		"Ribosomal silencing factor RsfA"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1062"			"PATRIC.287.6624.287.6624.con.0001.CDS.1116058.1116525.fwd"	"PATRIC"	"CDS"	1116058	1116525	468	"+"		"PLF_286_00000854"	"PGF_07480521"		155		"23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1063"			"PATRIC.287.6624.287.6624.con.0001.CDS.1116538.1118478.fwd"	"PATRIC"	"CDS"	1116538	1118478	1941	"+"	"FIG00143531"	"PLF_286_00000027"	"PGF_10376398"		646		"Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1064"			"PATRIC.287.6624.287.6624.con.0001.CDS.1118468.1119613.fwd"	"PATRIC"	"CDS"	1118468	1119613	1146	"+"	"FIG00000803"	"PLF_286_00000426"	"PGF_01126005"		381		"Rod shape-determining protein RodA"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1065"			"PATRIC.287.6624.287.6624.con.0001.CDS.1119634.1120644.fwd"	"PATRIC"	"CDS"	1119634	1120644	1011	"+"	"FIG00004335"	"PLF_286_00000899"	"PGF_03116630"		336		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1066"			"PATRIC.287.6624.287.6624.con.0001.CDS.1120641.1121666.fwd"	"PATRIC"	"CDS"	1120641	1121666	1026	"+"	"FIG00004744"	"PLF_286_00000163"	"PGF_09566238"		341		"Septum-associated rare lipoprotein A"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1067"			"PATRIC.287.6624.287.6624.con.0001.CDS.1121732.1122892.fwd"	"PATRIC"	"CDS"	1121732	1122892	1161	"+"	"FIG00561498"	"PLF_286_00000216"	"PGF_06594113"		386		"D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1068"			"PATRIC.287.6624.287.6624.con.0001.CDS.1122963.1123244.fwd"	"PATRIC"	"CDS"	1122963	1123244	282	"+"	"FIG00002301"	"PLF_286_00001934"	"PGF_03767152"		93		"Proposed lipoate regulatory protein YbeD"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1069"			"PATRIC.287.6624.287.6624.con.0001.CDS.1123244.1123897.fwd"	"PATRIC"	"CDS"	1123244	1123897	654	"+"	"FIG00000528"	"PLF_286_00000659"	"PGF_04007946"		217		"Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)"	"GO:0033819|lipoyl(octanoyl) transferase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1070"			"PATRIC.287.6624.287.6624.con.0001.CDS.1123894.1124877.fwd"	"PATRIC"	"CDS"	1123894	1124877	984	"+"	"FIG00000362"	"PLF_286_00000316"	"PGF_00017479"		327		"Lipoyl synthase (EC 2.8.1.8)"	"GO:0016992|lipoate synthase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1071"			"PATRIC.287.6624.287.6624.con.0001.CDS.1125022.1125915.rev"	"PATRIC"	"CDS"	1125022	1125915	894	"-"	"FIG01312420"	"PLF_286_00076604"	"PGF_07987589"		297		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1072"			"PATRIC.287.6624.287.6624.con.0001.CDS.1126021.1126911.fwd"	"PATRIC"	"CDS"	1126021	1126911	891	"+"	"FIG00009455"	"PLF_286_00003603"	"PGF_00404186"		296		"probable epoxide hydrolase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1073"			"PATRIC.287.6624.287.6624.con.0001.CDS.1127021.1128367.rev"	"PATRIC"	"CDS"	1127021	1128367	1347	"-"	"FIG00004335"	"PLF_286_00002537"	"PGF_03116630"		448		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.102"			"PATRIC.287.6624.287.6624.con.0001.CDS.112816.113280.rev"	"PATRIC"	"CDS"	112816	113280	465	"-"	"FIG00014305"	"PLF_286_00004877"	"PGF_03729138"		154		"T6SS secretion lipoprotein TssJ (VasD)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1074"			"PATRIC.287.6624.287.6624.con.0001.CDS.1128486.1128713.fwd"	"PATRIC"	"CDS"	1128486	1128713	228	"+"	"FIG00638284"	"PLF_286_00006441"	"PGF_03002219"		75		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1075"			"PATRIC.287.6624.287.6624.con.0001.CDS.1128943.1129095.rev"	"PATRIC"	"CDS"	1128943	1129095	153	"-"	"FIG00957590"	"PLF_286_00148984"	"PGF_00259764"		50		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1076"			"PATRIC.287.6624.287.6624.con.0001.CDS.1129187.1130224.rev"	"PATRIC"	"CDS"	1129187	1130224	1038	"-"	"FIG00106663"	"PLF_286_00261014"	"PGF_09201380"		345		"DNA polymerase III delta subunit (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1077"			"PATRIC.287.6624.287.6624.con.0001.CDS.1130262.1130885.rev"	"PATRIC"	"CDS"	1130262	1130885	624	"-"	"FIG00001709"	"PLF_286_00004078"	"PGF_00016305"		207		"LPS-assembly lipoprotein LptE"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1078"			"PATRIC.287.6624.287.6624.con.0001.CDS.1130952.1133573.rev"	"PATRIC"	"CDS"	1130952	1133573	2622	"-"	"FIG00000114"	"PLF_286_00000219"	"PGF_06812369"		873		"Leucyl-tRNA synthetase (EC 6.1.1.4)"	"GO:0004823|leucine-tRNA ligase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.103"			"PATRIC.287.6624.287.6624.con.0001.CDS.113325.114842.rev"	"PATRIC"	"CDS"	113325	114842	1518	"-"	"FIG00014175"	"PLF_286_00001614"	"PGF_01889549"		505		"T6SS forkhead associated domain protein ImpI/VasC"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1079"			"PATRIC.287.6624.287.6624.con.0001.CDS.1133744.1134175.fwd"	"PATRIC"	"CDS"	1133744	1134175	432	"+"	"FIG00954428"	"PLF_286_00002650"	"PGF_01358568"		143		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1080"			"PATRIC.287.6624.287.6624.con.0001.CDS.1134248.1135009.fwd"	"PATRIC"	"CDS"	1134248	1135009	762	"+"	"FIG01056920"	"PLF_286_00002460"	"PGF_03070382"		253		"Uncharacterized DUF218 membrane protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1081"			"PATRIC.287.6624.287.6624.con.0001.CDS.1135059.1136594.rev"	"PATRIC"	"CDS"	1135059	1136594	1536	"-"	"FIG00001006"	"PLF_286_00005796"	"PGF_02325838"		511		"Apolipoprotein N-acyltransferase / Copper homeostasis protein CutE"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1082"			"PATRIC.287.6624.287.6624.con.0001.CDS.1136780.1137619.rev"	"PATRIC"	"CDS"	1136780	1137619	840	"-"	"FIG00042627"	"PLF_286_00000609"	"PGF_10525969"		279		"Magnesium and cobalt efflux protein CorC"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1083"			"PATRIC.287.6624.287.6624.con.0001.CDS.1137616.1138098.rev"	"PATRIC"	"CDS"	1137616	1138098	483	"-"	"FIG00000233"	"PLF_286_00000704"	"PGF_00020361"		160		"Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1084"			"PATRIC.287.6624.287.6624.con.0001.CDS.1138088.1139110.rev"	"PATRIC"	"CDS"	1138088	1139110	1023	"-"	"FIG00229550"	"PLF_286_00000389"	"PGF_00033237"		340		"Phosphate starvation-inducible protein PhoH, predicted ATPase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1085"			"PATRIC.287.6624.287.6624.con.0001.CDS.1139279.1140619.rev"	"PATRIC"	"CDS"	1139279	1140619	1341	"-"	"FIG00108342"	"PLF_286_00001234"	"PGF_08562657"		446		"tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1086"			"PATRIC.287.6624.287.6624.con.0001.CDS.1140748.1141080.fwd"	"PATRIC"	"CDS"	1140748	1141080	333	"+"	"FIG00955337"	"PLF_286_00001179"	"PGF_00393682"		110		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1087"			"PATRIC.287.6624.287.6624.con.0001.CDS.1141096.1141644.rev"	"PATRIC"	"CDS"	1141096	1141644	549	"-"	"FIG00740963"	"PLF_286_00001295"	"PGF_00003997"		182		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1088"			"PATRIC.287.6624.287.6624.con.0001.CDS.1141853.1143136.rev"	"PATRIC"	"CDS"	1141853	1143136	1284	"-"	"FIG00000338"	"PLF_286_00000383"	"PGF_09019918"		427		"Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)"	"GO:0042286|glutamate-1-semialdehyde 2,1-aminomutase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1089"			"PATRIC.287.6624.287.6624.con.0001.CDS.1143174.1143803.rev"	"PATRIC"	"CDS"	1143174	1143803	630	"-"	"FIG00000407"	"PLF_286_00278793"	"PGF_01291823"		209		"Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)"	"GO:0004789|thiamine-phosphate diphosphorylase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1090"			"PATRIC.287.6624.287.6624.con.0001.CDS.1143814.1144611.rev"	"PATRIC"	"CDS"	1143814	1144611	798	"-"		"PLF_286_00000935"	"PGF_05520131"		265		"Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)"	"GO:0008972|phosphomethylpyrimidine kinase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1091"			"PATRIC.287.6624.287.6624.con.0001.CDS.1144822.1147209.fwd"	"PATRIC"	"CDS"	1144822	1147209	2388	"+"	"FIG00450955"	"PLF_286_00001653"	"PGF_10364197"		795		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1092"			"PATRIC.287.6624.287.6624.con.0001.CDS.1147315.1147962.fwd"	"PATRIC"	"CDS"	1147315	1147962	648	"+"	"FIG00554417"	"PLF_286_00002614"	"PGF_10436598"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1093"			"PATRIC.287.6624.287.6624.con.0001.CDS.1147959.1149608.fwd"	"PATRIC"	"CDS"	1147959	1149608	1650	"+"	"FIG00002266"	"PLF_286_00001236"	"PGF_10428547"		549		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.104"			"PATRIC.287.6624.287.6624.con.0001.CDS.114852.114974.fwd"	"PATRIC"	"CDS"	114852	114974	123	"+"	"FIG00954732"				40		"FIG00954733: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1094"			"PATRIC.287.6624.287.6624.con.0001.CDS.1149620.1150051.fwd"	"PATRIC"	"CDS"	1149620	1150051	432	"+"	"FIG00114965"	"PLF_286_00003905"	"PGF_00056559"		143		"Thioesterase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1095"			"PATRIC.287.6624.287.6624.con.0001.CDS.1150130.1151605.fwd"	"PATRIC"	"CDS"	1150130	1151605	1476	"+"	"FIG00001232"	"PLF_286_00000465"	"PGF_00013801"		491		"AMP nucleosidase (EC 3.2.2.4)"	"GO:0008714|AMP nucleosidase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1096"			"PATRIC.287.6624.287.6624.con.0001.CDS.1151756.1152322.fwd"	"PATRIC"	"CDS"	1151756	1152322	567	"+"	"FIG00956084"	"PLF_286_00005261"	"PGF_00883685"		188		"FIG00956085: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.105"			"PATRIC.287.6624.287.6624.con.0001.CDS.115210.116244.fwd"	"PATRIC"	"CDS"	115210	116244	1035	"+"	"FIG00003132"	"PLF_286_00002645"	"PGF_04998625"		344		"T6SS component TssA (ImpA)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1097"			"PATRIC.287.6624.287.6624.con.0001.CDS.1152280.1153365.rev"	"PATRIC"	"CDS"	1152280	1153365	1086	"-"	"FIG01371060"	"PLF_286_00002975"	"PGF_05806155"		361		"Outer membrane protein romA"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1098"			"PATRIC.287.6624.287.6624.con.0001.CDS.1153447.1154073.fwd"	"PATRIC"	"CDS"	1153447	1154073	627	"+"	"FIG00507591"	"PLF_286_00000922"	"PGF_02589988"		208		"LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1099"			"PATRIC.287.6624.287.6624.con.0001.CDS.1154107.1154499.rev"	"PATRIC"	"CDS"	1154107	1154499	393	"-"	"FIG00954627"	"PLF_286_00002199"	"PGF_00419625"		130		"Coproporphyrinogen III oxidase and related Fe-S oxidoreductases"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1100"			"PATRIC.287.6624.287.6624.con.0001.CDS.1154600.1154809.rev"	"PATRIC"	"CDS"	1154600	1154809	210	"-"	"FIG00954138"	"PLF_286_00001370"	"PGF_00243383"		69		"Uncharacterized protein PA3966"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1101"			"PATRIC.287.6624.287.6624.con.0001.CDS.1155011.1155520.rev"	"PATRIC"	"CDS"	1155011	1155520	510	"-"	"FIG01956023"	"PLF_286_00000722"	"PGF_01424767"		169		"Transcriptional regulator, AsnC family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1102"			"PATRIC.287.6624.287.6624.con.0001.CDS.1155947.1156651.fwd"	"PATRIC"	"CDS"	1155947	1156651	705	"+"	"FIG00954852"	"PLF_286_00004964"	"PGF_08225224"		234		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.1103"			"PATRIC.287.6624.287.6624.con.0001.CDS.1156644.1157540.rev"	"PATRIC"	"CDS"	1156644	1157540	897	"-"	"FIG00000207"	"PLF_286_00000741"	"PGF_00069596"		298		"Ferrous-iron efflux pump FieF"	
