Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1018"			"PATRIC.287.6642.287.6642.con.0001.CDS.1061705.1063444.rev"	"PATRIC"	"CDS"	1061705	1063444	1740	"-"	"FIG00954052"	"PLF_286_00056631"	"PGF_00410111"		579		"putative phosphatidylinositol-4-phosphate 5-kinase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1019"			"PATRIC.287.6642.287.6642.con.0001.CDS.1063624.1064079.rev"	"PATRIC"	"CDS"	1063624	1064079	456	"-"	"FIG01303815"	"PLF_286_00002392"	"PGF_01389504"		151		"Acyl dehydratase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1020"			"PATRIC.287.6642.287.6642.con.0001.CDS.1064225.1064635.fwd"	"PATRIC"	"CDS"	1064225	1064635	411	"+"	"FIG00000832"	"PLF_286_00000968"	"PGF_00059509"		136		"Antiholin-like protein LrgA"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.101"			"PATRIC.287.6642.287.6642.con.0001.CDS.106446.107492.fwd"	"PATRIC"	"CDS"	106446	107492	1047	"+"	"FIG00006535"	"PLF_286_00001672"	"PGF_02979767"		348		"T6SS component TssG (ImpH/VasB)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1021"			"PATRIC.287.6642.287.6642.con.0001.CDS.1064635.1065345.fwd"	"PATRIC"	"CDS"	1064635	1065345	711	"+"	"FIG00000822"	"PLF_286_00000099"	"PGF_00017655"		236		"LrgA-associated membrane protein LrgB"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1022"			"PATRIC.287.6642.287.6642.con.0001.CDS.1065365.1065958.fwd"	"PATRIC"	"CDS"	1065365	1065958	594	"+"	"FIG00138231"	"PLF_286_00436660"	"PGF_02866109"		197		"Uncharacterized protein, similar to the N-terminal domain of Lon protease"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1023"			"PATRIC.287.6642.287.6642.con.0001.CDS.1065969.1067282.rev"	"PATRIC"	"CDS"	1065969	1067282	1314	"-"	"FIG00638284"	"PLF_286_00003106"	"PGF_06833838"		437		"putative membrane-associated phospholipid phosphatase, PAP2 superfamily"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1024"			"PATRIC.287.6642.287.6642.con.0001.CDS.1067279.1067998.rev"	"PATRIC"	"CDS"	1067279	1067998	720	"-"	"FIG00001134"	"PLF_286_00002847"	"PGF_00419930"		239		"3-methyladenine DNA glycosylase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1025"			"PATRIC.287.6642.287.6642.con.0001.CDS.1068062.1068919.fwd"	"PATRIC"	"CDS"	1068062	1068919	858	"+"	"FIG01313020"	"PLF_286_00002817"	"PGF_00026617"		285		"O-Methyltransferase involved in polyketide biosynthesis"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1026"			"PATRIC.287.6642.287.6642.con.0001.CDS.1068927.1070150.rev"	"PATRIC"	"CDS"	1068927	1070150	1224	"-"	"FIG00638284"	"PLF_286_00002871"	"PGF_12895065"		407		"Putative hydrolase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1027"			"PATRIC.287.6642.287.6642.con.0001.CDS.1070448.1071713.fwd"	"PATRIC"	"CDS"	1070448	1071713	1266	"+"	"FIG00000365"	"PLF_286_00000525"	"PGF_05387084"		421		"Gamma-glutamyl phosphate reductase (EC 1.2.1.41)"	"GO:0004350|glutamate-5-semialdehyde dehydrogenase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1028"			"PATRIC.287.6642.287.6642.con.0001.CDS.1071713.1072357.fwd"	"PATRIC"	"CDS"	1071713	1072357	645	"+"		"PLF_286_00000656"	"PGF_08432396"		214		"Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)"	"GO:0004515|nicotinate-nucleotide adenylyltransferase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1029"			"PATRIC.287.6642.287.6642.con.0001.CDS.1072380.1072736.fwd"	"PATRIC"	"CDS"	1072380	1072736	357	"+"	"FIG00135315"	"PLF_286_00001948"	"PGF_00435430"		118		"Ribosomal silencing factor RsfA"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1030"			"PATRIC.287.6642.287.6642.con.0001.CDS.1072744.1073211.fwd"	"PATRIC"	"CDS"	1072744	1073211	468	"+"		"PLF_286_00000854"	"PGF_07480521"		155		"23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1031"			"PATRIC.287.6642.287.6642.con.0001.CDS.1073224.1075164.fwd"	"PATRIC"	"CDS"	1073224	1075164	1941	"+"	"FIG00143531"	"PLF_286_00000027"	"PGF_10376398"		646		"Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.102"			"PATRIC.287.6642.287.6642.con.0001.CDS.107485.110193.fwd"	"PATRIC"	"CDS"	107485	110193	2709	"+"	"FIG00025216"	"PLF_286_00298039"	"PGF_07829604"		902		"T6SS AAA+ chaperone ClpV (TssH)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1032"			"PATRIC.287.6642.287.6642.con.0001.CDS.1075154.1076299.fwd"	"PATRIC"	"CDS"	1075154	1076299	1146	"+"	"FIG00000803"	"PLF_286_00000426"	"PGF_01126005"		381		"Rod shape-determining protein RodA"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1033"			"PATRIC.287.6642.287.6642.con.0001.CDS.1076320.1077330.fwd"	"PATRIC"	"CDS"	1076320	1077330	1011	"+"	"FIG00004335"	"PLF_286_00000899"	"PGF_03116630"		336		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1034"			"PATRIC.287.6642.287.6642.con.0001.CDS.1077327.1078355.fwd"	"PATRIC"	"CDS"	1077327	1078355	1029	"+"	"FIG00004744"	"PLF_286_00000163"	"PGF_09566238"		342		"Septum-associated rare lipoprotein A"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1035"			"PATRIC.287.6642.287.6642.con.0001.CDS.1078421.1079581.fwd"	"PATRIC"	"CDS"	1078421	1079581	1161	"+"	"FIG00561498"	"PLF_286_00000216"	"PGF_06594113"		386		"D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)"	"GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1036"			"PATRIC.287.6642.287.6642.con.0001.CDS.1079652.1079933.fwd"	"PATRIC"	"CDS"	1079652	1079933	282	"+"	"FIG00002301"	"PLF_286_00001934"	"PGF_03767152"		93		"Proposed lipoate regulatory protein YbeD"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1037"			"PATRIC.287.6642.287.6642.con.0001.CDS.1079933.1080586.fwd"	"PATRIC"	"CDS"	1079933	1080586	654	"+"	"FIG00000528"	"PLF_286_00000659"	"PGF_04007946"		217		"Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)"	"GO:0033819|lipoyl(octanoyl) transferase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1038"			"PATRIC.287.6642.287.6642.con.0001.CDS.1080583.1081566.fwd"	"PATRIC"	"CDS"	1080583	1081566	984	"+"	"FIG00000362"	"PLF_286_00000316"	"PGF_00017479"		327		"Lipoyl synthase (EC 2.8.1.8)"	"GO:0016992|lipoate synthase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1039"			"PATRIC.287.6642.287.6642.con.0001.CDS.1081712.1082605.rev"	"PATRIC"	"CDS"	1081712	1082605	894	"-"	"FIG01312420"	"PLF_286_00076604"	"PGF_07987589"		297		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1040"			"PATRIC.287.6642.287.6642.con.0001.CDS.1082711.1083601.fwd"	"PATRIC"	"CDS"	1082711	1083601	891	"+"	"FIG00009455"	"PLF_286_00003603"	"PGF_00404186"		296		"probable epoxide hydrolase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1041"			"PATRIC.287.6642.287.6642.con.0001.CDS.1083711.1085057.rev"	"PATRIC"	"CDS"	1083711	1085057	1347	"-"	"FIG00004335"	"PLF_286_00002537"	"PGF_03116630"		448		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1042"			"PATRIC.287.6642.287.6642.con.0001.CDS.1085633.1085785.rev"	"PATRIC"	"CDS"	1085633	1085785	153	"-"	"FIG00957590"	"PLF_286_00148984"	"PGF_00259764"		50		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1043"			"PATRIC.287.6642.287.6642.con.0001.CDS.1085877.1086914.rev"	"PATRIC"	"CDS"	1085877	1086914	1038	"-"	"FIG00106663"	"PLF_286_00261014"	"PGF_09201380"		345		"DNA polymerase III delta subunit (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1044"			"PATRIC.287.6642.287.6642.con.0001.CDS.1086952.1087575.rev"	"PATRIC"	"CDS"	1086952	1087575	624	"-"	"FIG00001709"	"PLF_286_00004078"	"PGF_00016305"		207		"LPS-assembly lipoprotein LptE"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1045"			"PATRIC.287.6642.287.6642.con.0001.CDS.1087642.1090263.rev"	"PATRIC"	"CDS"	1087642	1090263	2622	"-"	"FIG00000114"	"PLF_286_00000219"	"PGF_06812369"		873		"Leucyl-tRNA synthetase (EC 6.1.1.4)"	"GO:0004823|leucine-tRNA ligase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1046"			"PATRIC.287.6642.287.6642.con.0001.CDS.1090434.1090865.fwd"	"PATRIC"	"CDS"	1090434	1090865	432	"+"	"FIG00954428"	"PLF_286_00002650"	"PGF_01358568"		143		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1047"			"PATRIC.287.6642.287.6642.con.0001.CDS.1090938.1091699.fwd"	"PATRIC"	"CDS"	1090938	1091699	762	"+"	"FIG01056920"	"PLF_286_00002460"	"PGF_03070382"		253		"Uncharacterized DUF218 membrane protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1048"			"PATRIC.287.6642.287.6642.con.0001.CDS.1091749.1093284.rev"	"PATRIC"	"CDS"	1091749	1093284	1536	"-"	"FIG00001006"	"PLF_286_00005796"	"PGF_02325838"		511		"Apolipoprotein N-acyltransferase / Copper homeostasis protein CutE"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1049"			"PATRIC.287.6642.287.6642.con.0001.CDS.1093470.1094309.rev"	"PATRIC"	"CDS"	1093470	1094309	840	"-"	"FIG00042627"	"PLF_286_00000609"	"PGF_10525969"		279		"Magnesium and cobalt efflux protein CorC"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1050"			"PATRIC.287.6642.287.6642.con.0001.CDS.1094306.1094788.rev"	"PATRIC"	"CDS"	1094306	1094788	483	"-"	"FIG00000233"	"PLF_286_00000704"	"PGF_00020361"		160		"Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1051"			"PATRIC.287.6642.287.6642.con.0001.CDS.1094778.1095800.rev"	"PATRIC"	"CDS"	1094778	1095800	1023	"-"	"FIG00229550"	"PLF_286_00000389"	"PGF_00033237"		340		"Phosphate starvation-inducible protein PhoH, predicted ATPase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1052"			"PATRIC.287.6642.287.6642.con.0001.CDS.1095969.1097309.rev"	"PATRIC"	"CDS"	1095969	1097309	1341	"-"	"FIG00108342"	"PLF_286_00001234"	"PGF_08562657"		446		"tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1053"			"PATRIC.287.6642.287.6642.con.0001.CDS.1097438.1097770.fwd"	"PATRIC"	"CDS"	1097438	1097770	333	"+"	"FIG00955337"	"PLF_286_00001179"	"PGF_00393682"		110		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1054"			"PATRIC.287.6642.287.6642.con.0001.CDS.1097786.1098334.rev"	"PATRIC"	"CDS"	1097786	1098334	549	"-"	"FIG00740963"	"PLF_286_00001295"	"PGF_00003997"		182		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1055"			"PATRIC.287.6642.287.6642.con.0001.CDS.1098543.1099826.rev"	"PATRIC"	"CDS"	1098543	1099826	1284	"-"	"FIG00000338"	"PLF_286_00000383"	"PGF_09019918"		427		"Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)"	"GO:0042286|glutamate-1-semialdehyde 2,1-aminomutase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1056"			"PATRIC.287.6642.287.6642.con.0001.CDS.1099864.1100493.rev"	"PATRIC"	"CDS"	1099864	1100493	630	"-"	"FIG00000407"	"PLF_286_00278793"	"PGF_01291823"		209		"Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)"	"GO:0004789|thiamine-phosphate diphosphorylase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1057"			"PATRIC.287.6642.287.6642.con.0001.CDS.1100504.1101301.rev"	"PATRIC"	"CDS"	1100504	1101301	798	"-"		"PLF_286_00000935"	"PGF_05520131"		265		"Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)"	"GO:0008972|phosphomethylpyrimidine kinase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1058"			"PATRIC.287.6642.287.6642.con.0001.CDS.1101512.1103899.fwd"	"PATRIC"	"CDS"	1101512	1103899	2388	"+"	"FIG00450955"	"PLF_286_00001653"	"PGF_10364197"		795		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.103"			"PATRIC.287.6642.287.6642.con.0001.CDS.110231.112171.fwd"	"PATRIC"	"CDS"	110231	112171	1941	"+"	"FIG00008307"	"PLF_286_00000003"	"PGF_09229195"		646		"VgrG protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1059"			"PATRIC.287.6642.287.6642.con.0001.CDS.1104005.1104652.fwd"	"PATRIC"	"CDS"	1104005	1104652	648	"+"	"FIG00554417"	"PLF_286_00002614"	"PGF_10436598"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1060"			"PATRIC.287.6642.287.6642.con.0001.CDS.1104649.1106298.fwd"	"PATRIC"	"CDS"	1104649	1106298	1650	"+"	"FIG00002266"	"PLF_286_00001236"	"PGF_10428547"		549		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1061"			"PATRIC.287.6642.287.6642.con.0001.CDS.1106310.1106777.fwd"	"PATRIC"	"CDS"	1106310	1106777	468	"+"	"FIG00114965"	"PLF_286_00003905"	"PGF_00056559"		155		"Thioesterase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1062"			"PATRIC.287.6642.287.6642.con.0001.CDS.1106856.1108331.fwd"	"PATRIC"	"CDS"	1106856	1108331	1476	"+"	"FIG00001232"	"PLF_286_00000465"	"PGF_00013801"		491		"AMP nucleosidase (EC 3.2.2.4)"	"GO:0008714|AMP nucleosidase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1063"			"PATRIC.287.6642.287.6642.con.0001.CDS.1108482.1109048.fwd"	"PATRIC"	"CDS"	1108482	1109048	567	"+"	"FIG00956084"	"PLF_286_00005261"	"PGF_00883685"		188		"FIG00956085: hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1064"			"PATRIC.287.6642.287.6642.con.0001.CDS.1109006.1110091.rev"	"PATRIC"	"CDS"	1109006	1110091	1086	"-"	"FIG01371060"	"PLF_286_00002975"	"PGF_05806155"		361		"Outer membrane protein romA"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1065"			"PATRIC.287.6642.287.6642.con.0001.CDS.1110173.1110799.fwd"	"PATRIC"	"CDS"	1110173	1110799	627	"+"	"FIG00507591"	"PLF_286_00000922"	"PGF_02589988"		208		"LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1066"			"PATRIC.287.6642.287.6642.con.0001.CDS.1110833.1111225.rev"	"PATRIC"	"CDS"	1110833	1111225	393	"-"	"FIG00954627"	"PLF_286_00002199"	"PGF_00419625"		130		"Coproporphyrinogen III oxidase and related Fe-S oxidoreductases"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1067"			"PATRIC.287.6642.287.6642.con.0001.CDS.1111326.1111535.rev"	"PATRIC"	"CDS"	1111326	1111535	210	"-"	"FIG00954138"	"PLF_286_00001370"	"PGF_00243383"		69		"Uncharacterized protein PA3966"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1068"			"PATRIC.287.6642.287.6642.con.0001.CDS.1111737.1112246.rev"	"PATRIC"	"CDS"	1111737	1112246	510	"-"	"FIG01956023"	"PLF_286_00000722"	"PGF_01424767"		169		"Transcriptional regulator, AsnC family"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1069"			"PATRIC.287.6642.287.6642.con.0001.CDS.1112673.1113377.fwd"	"PATRIC"	"CDS"	1112673	1113377	705	"+"	"FIG00954852"	"PLF_286_00004964"	"PGF_08225224"		234		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1070"			"PATRIC.287.6642.287.6642.con.0001.CDS.1113370.1114266.rev"	"PATRIC"	"CDS"	1113370	1114266	897	"-"	"FIG00000207"	"PLF_286_00000741"	"PGF_00069596"		298		"Ferrous-iron efflux pump FieF"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1071"			"PATRIC.287.6642.287.6642.con.0001.CDS.1114355.1114771.rev"	"PATRIC"	"CDS"	1114355	1114771	417	"-"	"FIG01405337"	"PLF_286_00096652"	"PGF_03050552"		138		"Uncharacterized protein PA3962"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1072"			"PATRIC.287.6642.287.6642.con.0001.CDS.1114913.1115368.fwd"	"PATRIC"	"CDS"	1114913	1115368	456	"+"	"FIG01045463"	"PLF_286_00000035"	"PGF_06949599"		151		"ATP-dependent helicase HrpB"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1073"			"PATRIC.287.6642.287.6642.con.0001.CDS.1115422.1117944.fwd"	"PATRIC"	"CDS"	1115422	1117944	2523	"+"	"FIG01045463"	"PLF_286_00000035"	"PGF_06949599"		840		"ATP-dependent helicase HrpB"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1074"			"PATRIC.287.6642.287.6642.con.0001.CDS.1118220.1119047.rev"	"PATRIC"	"CDS"	1118220	1119047	828	"-"	"FIG01306568"	"PLF_286_00000009"	"PGF_00839140"		275		"Transposase InsO for insertion sequence element IS911"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1075"			"PATRIC.287.6642.287.6642.con.0001.CDS.1119074.1119382.rev"	"PATRIC"	"CDS"	1119074	1119382	309	"-"	"FIG01306568"	"PLF_286_00040276"	"PGF_00681362"		102		"Transposase InsN for insertion sequence element IS911"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1076"			"PATRIC.287.6642.287.6642.con.0001.CDS.1119666.1120850.rev"	"PATRIC"	"CDS"	1119666	1120850	1185	"-"	"FIG00638284"	"PLF_286_00019590"	"PGF_08225224"		394		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1077"			"PATRIC.287.6642.287.6642.con.0001.CDS.1120935.1121105.fwd"	"PATRIC"	"CDS"	1120935	1121105	171	"+"					56		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1078"			"PATRIC.287.6642.287.6642.con.0001.CDS.1121467.1122930.rev"	"PATRIC"	"CDS"	1121467	1122930	1464	"-"		"PLF_286_00019791"	"PGF_12743462"		487		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.104"			"PATRIC.287.6642.287.6642.con.0001.CDS.112286.112570.rev"	"PATRIC"	"CDS"	112286	112570	285	"-"	"FIG01323327"	"PLF_286_00005017"	"PGF_00033503"		94		"Phosphoglycerate dehydrogenase and related dehydrogenases"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1079"			"PATRIC.287.6642.287.6642.con.0001.CDS.1122971.1123180.rev"	"PATRIC"	"CDS"	1122971	1123180	210	"-"					69		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1080"			"PATRIC.287.6642.287.6642.con.0001.CDS.1123522.1126002.rev"	"PATRIC"	"CDS"	1123522	1126002	2481	"-"	"FIG01349381"	"PLF_286_00022358"	"PGF_08225224"		826		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.105"			"PATRIC.287.6642.287.6642.con.0001.CDS.112567.113859.rev"	"PATRIC"	"CDS"	112567	113859	1293	"-"	"FIG00953467"	"PLF_286_00002676"	"PGF_01605186"		430		"T6SS PAAR-repeat protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1081"			"PATRIC.287.6642.287.6642.con.0001.CDS.1126003.1126797.rev"	"PATRIC"	"CDS"	1126003	1126797	795	"-"		"PLF_286_00186634"	"PGF_00236494"		264		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1082"			"PATRIC.287.6642.287.6642.con.0001.CDS.1127400.1127807.rev"	"PATRIC"	"CDS"	1127400	1127807	408	"-"	"FIG00953822"	"PLF_286_00004603"	"PGF_00191850"		135		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1083"			"PATRIC.287.6642.287.6642.con.0001.CDS.1127831.1128565.rev"	"PATRIC"	"CDS"	1127831	1128565	735	"-"	"FIG00956598"	"PLF_286_00003517"	"PGF_00007683"		244		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1084"			"PATRIC.287.6642.287.6642.con.0001.CDS.1128655.1129794.rev"	"PATRIC"	"CDS"	1128655	1129794	1140	"-"	"FIG00629146"	"PLF_286_00002965"	"PGF_00424371"		379		"Endonuclease/exonuclease/phosphatase family protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1085"			"PATRIC.287.6642.287.6642.con.0001.CDS.1129856.1130692.fwd"	"PATRIC"	"CDS"	1129856	1130692	837	"+"	"FIG00546160"	"PLF_286_00002804"	"PGF_12864013"		278		"Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1086"			"PATRIC.287.6642.287.6642.con.0001.CDS.1130699.1131133.rev"	"PATRIC"	"CDS"	1130699	1131133	435	"-"	"FIG01248773"	"PLF_286_00004410"	"PGF_06792997"		144		"Lactoylglutathione lyase and related lyases"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.1087"			"PATRIC.287.6642.287.6642.con.0001.CDS.1131200.1131856.rev"	"PATRIC"	"CDS"	1131200	1131856	657	"-"	"FIG00958360"	"PLF_286_00199373"	"PGF_08195207"		218		"hypothetical protein"	
