Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1902"			"PATRIC.287.6615.287.6615.con.0001.CDS.1965964.1967523.rev"	"PATRIC"	"CDS"	1965964	1967523	1560	"-"	"FIG00005204"	"PLF_286_00001563"	"PGF_08094426"		519		"Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1903"			"PATRIC.287.6615.287.6615.con.0001.CDS.1967513.1968547.rev"	"PATRIC"	"CDS"	1967513	1968547	1035	"-"	"FIG00001080"	"PLF_286_00003075"	"PGF_09484084"		344		"Membrane fusion component of MSF-type tripartite multidrug efflux system"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1904"			"PATRIC.287.6615.287.6615.con.0001.CDS.1968650.1969570.fwd"	"PATRIC"	"CDS"	1968650	1969570	921	"+"	"FIG01304134"	"PLF_286_00076615"	"PGF_07987589"		306		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1905"			"PATRIC.287.6615.287.6615.con.0001.CDS.1969608.1971092.fwd"	"PATRIC"	"CDS"	1969608	1971092	1485	"+"	"FIG00000773"	"PLF_286_00003069"	"PGF_00008335"		494		"Glutamyl-tRNA synthetase (EC 6.1.1.17)"	"GO:0004818|glutamate-tRNA ligase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.183"			"PATRIC.287.6615.287.6615.con.0001.CDS.197193.198029.fwd"	"PATRIC"	"CDS"	197193	198029	837	"+"	"FIG01063564"	"PLF_286_00003468"	"PGF_00644211"		278		"Nucleoside-binding outer membrane protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1906"			"PATRIC.287.6615.287.6615.con.0001.CDS.1971943.1972485.fwd"	"PATRIC"	"CDS"	1971943	1972485	543	"+"	"FIG00554417"	"PLF_286_00364200"	"PGF_07182652"		180		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1907"			"PATRIC.287.6615.287.6615.con.0001.CDS.1972497.1973354.fwd"	"PATRIC"	"CDS"	1972497	1973354	858	"+"	"FIG00953521"	"PLF_286_00004426"	"PGF_00972249"		285		"Putative hydrolase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1908"			"PATRIC.287.6615.287.6615.con.0001.CDS.1973467.1974114.fwd"	"PATRIC"	"CDS"	1973467	1974114	648	"+"	"FIG00000591"	"PLF_286_00003606"	"PGF_00730641"		215		"4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)"	"GO:0008700|4-hydroxy-2-oxoglutarate aldolase activity;GO:0008675|2-dehydro-3-deoxy-phosphogluconate aldolase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1909"			"PATRIC.287.6615.287.6615.con.0001.CDS.1974114.1974551.fwd"	"PATRIC"	"CDS"	1974114	1974551	438	"+"	"FIG00002571"	"PLF_286_00008081"	"PGF_12762893"		145		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1910"			"PATRIC.287.6615.287.6615.con.0001.CDS.1974644.1975603.fwd"	"PATRIC"	"CDS"	1974644	1975603	960	"+"	"FIG00001415"	"PLF_286_00092467"	"PGF_00413340"		319		"tRNA-dihydrouridine(16) synthase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1911"			"PATRIC.287.6615.287.6615.con.0001.CDS.1975618.1976364.rev"	"PATRIC"	"CDS"	1975618	1976364	747	"-"	"FIG00975245"	"PLF_286_00076097"	"PGF_10532194"		248		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1912"			"PATRIC.287.6615.287.6615.con.0001.CDS.1976381.1977184.rev"	"PATRIC"	"CDS"	1976381	1977184	804	"-"		"PLF_286_00004561"	"PGF_00012071"		267		"Histone acetyltransferase HPA2 and related acetyltransferases"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1913"			"PATRIC.287.6615.287.6615.con.0001.CDS.1977342.1977791.fwd"	"PATRIC"	"CDS"	1977342	1977791	450	"+"	"FIG00008665"	"PLF_286_00439453"	"PGF_03062230"		149		"16 kDa heat shock protein A"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1914"			"PATRIC.287.6615.287.6615.con.0001.CDS.1977835.1979163.rev"	"PATRIC"	"CDS"	1977835	1979163	1329	"-"	"FIG01345119"	"PLF_286_00005075"	"PGF_08225224"		442		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1915"			"PATRIC.287.6615.287.6615.con.0001.CDS.1979275.1980201.fwd"	"PATRIC"	"CDS"	1979275	1980201	927	"+"	"FIG01304134"	"PLF_286_00437312"	"PGF_12825166"		308		"Transcriptional regulator PA3124, LysR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1916"			"PATRIC.287.6615.287.6615.con.0001.CDS.1980265.1980642.fwd"	"PATRIC"	"CDS"	1980265	1980642	378	"+"		"PLF_286_00002786"	"PGF_02690675"		125		"RidA/YER057c/UK114 superfamily protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1917"			"PATRIC.287.6615.287.6615.con.0001.CDS.1980735.1981628.rev"	"PATRIC"	"CDS"	1980735	1981628	894	"-"	"FIG00896278"	"PLF_286_00355869"	"PGF_07987589"		297		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1918"			"PATRIC.287.6615.287.6615.con.0001.CDS.1981791.1983215.fwd"	"PATRIC"	"CDS"	1981791	1983215	1425	"+"	"FIG00000280"	"PLF_286_00000212"	"PGF_00419420"		474		"3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)"	"GO:0003861|3-isopropylmalate dehydratase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.184"			"PATRIC.287.6615.287.6615.con.0001.CDS.198271.199677.fwd"	"PATRIC"	"CDS"	198271	199677	1407	"+"	"FIG00025086"	"PLF_286_00002730"	"PGF_00791353"		468		"Xanthine permease"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1919"			"PATRIC.287.6615.287.6615.con.0001.CDS.1983227.1983865.fwd"	"PATRIC"	"CDS"	1983227	1983865	639	"+"	"FIG00000282"	"PLF_286_00000240"	"PGF_06660812"		212		"3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)"	"GO:0003861|3-isopropylmalate dehydratase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1920"			"PATRIC.287.6615.287.6615.con.0001.CDS.1983937.1984698.fwd"	"PATRIC"	"CDS"	1983937	1984698	762	"+"	"FIG01238125"	"PLF_286_00004341"	"PGF_00049546"		253		"SAM-dependent methyltransferase YafE (UbiE paralog)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1921"			"PATRIC.287.6615.287.6615.con.0001.CDS.1984757.1985839.fwd"	"PATRIC"	"CDS"	1984757	1985839	1083	"+"	"FIG00000341"	"PLF_286_00000399"	"PGF_07191648"		360		"3-isopropylmalate dehydrogenase (EC 1.1.1.85)"	"GO:0003862|3-isopropylmalate dehydrogenase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1922"			"PATRIC.287.6615.287.6615.con.0001.CDS.1985909.1987021.fwd"	"PATRIC"	"CDS"	1985909	1987021	1113	"+"	"FIG00026137"	"PLF_286_00000689"	"PGF_00067188"		370		"Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)"	"GO:0004073|aspartate-semialdehyde dehydrogenase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1923"			"PATRIC.287.6615.287.6615.con.0001.CDS.1987123.1988133.fwd"	"PATRIC"	"CDS"	1987123	1988133	1011	"+"	"FIG00026137"	"PLF_286_00003750"	"PGF_00064389"		336		"Semialdehyde dehydrogenase, USG-1 protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1924"			"PATRIC.287.6615.287.6615.con.0001.CDS.1988302.1991061.fwd"	"PATRIC"	"CDS"	1988302	1991061	2760	"+"		"PLF_286_00001832"	"PGF_08196218"		919		"Probable type IV pilus assembly FimV-related transmembrane protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1925"			"PATRIC.287.6615.287.6615.con.0001.CDS.1991083.1991940.fwd"	"PATRIC"	"CDS"	1991083	1991940	858	"+"		"PLF_286_00003055"	"PGF_00413290"		285		"tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)"	"GO:0009982|pseudouridine synthase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1926"			"PATRIC.287.6615.287.6615.con.0001.CDS.1992030.1992512.fwd"	"PATRIC"	"CDS"	1992030	1992512	483	"+"	"FIG00069722"	"PLF_286_00000585"	"PGF_00033941"		160		"Phosphoribosylanthranilate isomerase (EC 5.3.1.24)"	"GO:0004640|phosphoribosylanthranilate isomerase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1927"			"PATRIC.287.6615.287.6615.con.0001.CDS.1992494.1992664.fwd"	"PATRIC"	"CDS"	1992494	1992664	171	"+"	"FIG00069722"	"PLF_286_00000585"	"PGF_00033941"		56		"Phosphoribosylanthranilate isomerase (EC 5.3.1.24)"	"GO:0004640|phosphoribosylanthranilate isomerase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1928"			"PATRIC.287.6615.287.6615.con.0001.CDS.1992933.1993805.fwd"	"PATRIC"	"CDS"	1992933	1993805	873	"+"	"FIG00000437"	"PLF_286_00000517"	"PGF_00026453"		290		"Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)"	"GO:0003989|acetyl-CoA carboxylase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1929"			"PATRIC.287.6615.287.6615.con.0001.CDS.1993802.1995091.fwd"	"PATRIC"	"CDS"	1993802	1995091	1290	"+"	"FIG00000106"	"PLF_286_00089581"	"PGF_04485073"		429		"Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)"	"GO:0008841|dihydrofolate synthase activity;GO:0004326|tetrahydrofolylpolyglutamate synthase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1930"			"PATRIC.287.6615.287.6615.con.0001.CDS.1995095.1995754.fwd"	"PATRIC"	"CDS"	1995095	1995754	660	"+"	"FIG00001833"	"PLF_286_00001617"	"PGF_00051140"		219		"Septum-associated cell division protein DedD"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1931"			"PATRIC.287.6615.287.6615.con.0001.CDS.1995855.1996370.fwd"	"PATRIC"	"CDS"	1995855	1996370	516	"+"	"FIG00001121"	"PLF_286_00157194"	"PGF_00418655"		171		"Colicin V production protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1932"			"PATRIC.287.6615.287.6615.con.0001.CDS.1996592.1998097.fwd"	"PATRIC"	"CDS"	1996592	1998097	1506	"+"	"FIG00000179"	"PLF_286_00000373"	"PGF_00050995"		501		"Amidophosphoribosyltransferase (EC 2.4.2.14)"	"GO:0004044|amidophosphoribosyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.185"			"PATRIC.287.6615.287.6615.con.0001.CDS.199770.200435.fwd"	"PATRIC"	"CDS"	199770	200435	666	"+"	"FIG00554417"	"PLF_286_00001032"	"PGF_07182652"		221		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1933"			"PATRIC.287.6615.287.6615.con.0001.CDS.1998114.1999325.fwd"	"PATRIC"	"CDS"	1998114	1999325	1212	"+"	"FIG00000417"	"PLF_286_00000869"	"PGF_04792526"		403		"O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)"	"GO:0003961|O-acetylhomoserine aminocarboxypropyltransferase activity;GO:0003962|cystathionine gamma-synthase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1934"			"PATRIC.287.6615.287.6615.con.0001.CDS.1999322.2000089.fwd"	"PATRIC"	"CDS"	1999322	2000089	768	"+"	"FIG00445780"	"PLF_286_00183982"	"PGF_10532194"		255		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1935"			"PATRIC.287.6615.287.6615.con.0001.CDS.2000175.2002151.rev"	"PATRIC"	"CDS"	2000175	2002151	1977	"-"	"FIG00001810"	"PLF_286_00002260"	"PGF_09198321"		658		"General secretion pathway protein D"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1936"			"PATRIC.287.6615.287.6615.con.0001.CDS.2002156.2002812.rev"	"PATRIC"	"CDS"	2002156	2002812	657	"-"	"FIG00002534"	"PLF_286_00004954"	"PGF_00007326"		218		"General secretion pathway protein C"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1937"			"PATRIC.287.6615.287.6615.con.0001.CDS.2003083.2004591.fwd"	"PATRIC"	"CDS"	2003083	2004591	1509	"+"	"FIG00002390"	"PLF_286_00001666"	"PGF_03810089"		502		"General secretion pathway protein E"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.186"			"PATRIC.287.6615.287.6615.con.0001.CDS.200441.201031.fwd"	"PATRIC"	"CDS"	200441	201031	591	"+"	"FIG00000605"	"PLF_286_00003966"	"PGF_00425679"		196		"FIG000605: protein co-occurring with transport systems (COG1739)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1938"			"PATRIC.287.6615.287.6615.con.0001.CDS.2004591.2005808.fwd"	"PATRIC"	"CDS"	2004591	2005808	1218	"+"	"FIG00167295"	"PLF_286_00001808"	"PGF_00007353"		405		"General secretion pathway protein F"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1939"			"PATRIC.287.6615.287.6615.con.0001.CDS.2005813.2006259.fwd"	"PATRIC"	"CDS"	2005813	2006259	447	"+"	"FIG00001157"	"PLF_286_00001780"	"PGF_01894207"		148		"General secretion pathway protein G"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1940"			"PATRIC.287.6615.287.6615.con.0001.CDS.2006266.2006784.fwd"	"PATRIC"	"CDS"	2006266	2006784	519	"+"	"FIG00023845"	"PLF_286_00002966"	"PGF_03324420"		172		"General secretion pathway protein H"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1941"			"PATRIC.287.6615.287.6615.con.0001.CDS.2006781.2007170.fwd"	"PATRIC"	"CDS"	2006781	2007170	390	"+"	"FIG00017051"	"PLF_286_00004815"	"PGF_03479908"		129		"General secretion pathway protein I"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1942"			"PATRIC.287.6615.287.6615.con.0001.CDS.2007167.2007880.fwd"	"PATRIC"	"CDS"	2007167	2007880	714	"+"	"FIG00028414"	"PLF_286_00004636"	"PGF_00007406"		237		"General secretion pathway protein J"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1943"			"PATRIC.287.6615.287.6615.con.0001.CDS.2007877.2008878.fwd"	"PATRIC"	"CDS"	2007877	2008878	1002	"+"	"FIG00035447"	"PLF_286_00002967"	"PGF_07058319"		333		"General secretion pathway protein K"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1944"			"PATRIC.287.6615.287.6615.con.0001.CDS.2008875.2010023.fwd"	"PATRIC"	"CDS"	2008875	2010023	1149	"+"	"FIG00042351"	"PLF_286_00003113"	"PGF_01917480"		382		"General secretion pathway protein L"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1945"			"PATRIC.287.6615.287.6615.con.0001.CDS.2010025.2010549.fwd"	"PATRIC"	"CDS"	2010025	2010549	525	"+"	"FIG00005497"	"PLF_286_00005043"	"PGF_02995405"		174		"General secretion pathway protein M"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.187"			"PATRIC.287.6615.287.6615.con.0001.CDS.201038.201865.rev"	"PATRIC"	"CDS"	201038	201865	828	"-"	"FIG00956937"	"PLF_286_00003783"	"PGF_06464919"		275		"FIG066100: Diguanylate cyclase (GGDEF domain) with PAS/PAC sensor"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1946"			"PATRIC.287.6615.287.6615.con.0001.CDS.2011335.2012372.rev"	"PATRIC"	"CDS"	2011335	2012372	1038	"-"	"FIG00510130"	"PLF_286_00281699"	"PGF_01671660"		345		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1947"			"PATRIC.287.6615.287.6615.con.0001.CDS.2012369.2013487.rev"	"PATRIC"	"CDS"	2012369	2013487	1119	"-"	"FIG00957388"	"PLF_286_00003459"	"PGF_00012799"		372		"Hydrolase, carbon-nitrogen family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1948"			"PATRIC.287.6615.287.6615.con.0001.CDS.2013702.2015741.fwd"	"PATRIC"	"CDS"	2013702	2015741	2040	"+"	"FIG00517072"	"PLF_286_00000222"	"PGF_00909019"		679		"2,4-dienoyl-CoA reductase [NADPH] (EC 1.3.1.34)"	"GO:0008670|2,4-dienoyl-CoA reductase (NADPH) activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1949"			"PATRIC.287.6615.287.6615.con.0001.CDS.2016614.2017516.fwd"	"PATRIC"	"CDS"	2016614	2017516	903	"+"	"FIG00945813"	"PLF_286_00002050"	"PGF_00021979"		300		"ATPase involved in DNA repair"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1950"			"PATRIC.287.6615.287.6615.con.0001.CDS.2017521.2018453.fwd"	"PATRIC"	"CDS"	2017521	2018453	933	"+"	"FIG00019883"	"PLF_286_00003158"	"PGF_03160728"		310		"pyridoxal phosphate-dependent deaminase, putative"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1951"			"PATRIC.287.6615.287.6615.con.0001.CDS.2018454.2019419.rev"	"PATRIC"	"CDS"	2018454	2019419	966	"-"	"FIG00953563"	"PLF_286_00003585"	"PGF_08225224"		321		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.188"			"PATRIC.287.6615.287.6615.con.0001.CDS.201872.202252.rev"	"PATRIC"	"CDS"	201872	202252	381	"-"	"FIG00764586"	"PLF_286_00002512"	"PGF_00003225"		126		"FIG057251: Fe-S oxidoreductase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1952"			"PATRIC.287.6615.287.6615.con.0001.CDS.2019544.2020431.fwd"	"PATRIC"	"CDS"	2019544	2020431	888	"+"	"FIG00000075"	"PLF_286_00000797"	"PGF_08421732"		295		"NAD kinase (EC 2.7.1.23)"	"GO:0003951|NAD+ kinase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1953"			"PATRIC.287.6615.287.6615.con.0001.CDS.2020431.2021411.fwd"	"PATRIC"	"CDS"	2020431	2021411	981	"+"	"FIG01322865"	"PLF_286_00004163"	"PGF_03050893"		326		"Diadenosine tetraphosphatase and related serine/threonine protein phosphatases"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1954"			"PATRIC.287.6615.287.6615.con.0001.CDS.2021408.2022268.fwd"	"PATRIC"	"CDS"	2021408	2022268	861	"+"	"FIG00001436"	"PLF_286_00002437"	"PGF_00048419"		286		"Rhomboid protease GlpG (EC 3.4.21.105)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1955"			"PATRIC.287.6615.287.6615.con.0001.CDS.2022352.2022615.fwd"	"PATRIC"	"CDS"	2022352	2022615	264	"+"	"FIG00954115"	"PLF_286_00006037"	"PGF_08225224"		87		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1956"			"PATRIC.287.6615.287.6615.con.0001.CDS.2022615.2023448.fwd"	"PATRIC"	"CDS"	2022615	2023448	834	"+"	"FIG00953933"	"PLF_286_00003193"	"PGF_08225224"		277		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.189"			"PATRIC.287.6615.287.6615.con.0001.CDS.202279.202821.rev"	"PATRIC"	"CDS"	202279	202821	543	"-"	"FIG00765371"	"PLF_286_00003068"	"PGF_00251918"		180		"FIG062788: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1957"			"PATRIC.287.6615.287.6615.con.0001.CDS.2023467.2026124.fwd"	"PATRIC"	"CDS"	2023467	2026124	2658	"+"	"FIG00000714"	"PLF_286_00000262"	"PGF_00019484"		885		"Membrane alanine aminopeptidase N (EC 3.4.11.2)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1958"			"PATRIC.287.6615.287.6615.con.0001.CDS.2026094.2026543.rev"	"PATRIC"	"CDS"	2026094	2026543	450	"-"	"FIG00957692"	"PLF_286_00006088"	"PGF_00095330"		149		"FIG00957700: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1959"			"PATRIC.287.6615.287.6615.con.0001.CDS.2026571.2028535.fwd"	"PATRIC"	"CDS"	2026571	2028535	1965	"+"	"FIG00003027"	"PLF_286_00001794"	"PGF_00003264"		654		"FIG067310: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.190"			"PATRIC.287.6615.287.6615.con.0001.CDS.202830.203444.rev"	"PATRIC"	"CDS"	202830	203444	615	"-"	"FIG00017431"	"PLF_286_00003107"	"PGF_00002544"		204		"FIG017431: Sigma factor-like phosphatase with CBS pair domains"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1960"			"PATRIC.287.6615.287.6615.con.0001.CDS.2028594.2029961.fwd"	"PATRIC"	"CDS"	2028594	2029961	1368	"+"	"FIG00002188"	"PLF_286_00001728"	"PGF_00425769"		455		"FIG002188: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1961"			"PATRIC.287.6615.287.6615.con.0001.CDS.2030114.2030326.rev"	"PATRIC"	"CDS"	2030114	2030326	213	"-"	"FIG00963541"	"PLF_286_00006295"	"PGF_03001712"		70		"FIG00963542: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1962"			"PATRIC.287.6615.287.6615.con.0001.CDS.2030333.2031238.fwd"	"PATRIC"	"CDS"	2030333	2031238	906	"+"	"FIG00002465"	"PLF_286_00364951"	"PGF_00184048"		301		"FIG002465: BNR repeat protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1963"			"PATRIC.287.6615.287.6615.con.0001.CDS.2031251.2033632.fwd"	"PATRIC"	"CDS"	2031251	2033632	2382	"+"	"FIG00005548"	"PLF_286_00012655"	"PGF_02937243"		793		"Exporter protein, RND family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1964"			"PATRIC.287.6615.287.6615.con.0001.CDS.2033703.2034998.rev"	"PATRIC"	"CDS"	2033703	2034998	1296	"-"	"FIG01333523"	"PLF_286_00004339"	"PGF_03821069"		431		"Putative two-component sensor"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.191"			"PATRIC.287.6615.287.6615.con.0001.CDS.203414.204820.rev"	"PATRIC"	"CDS"	203414	204820	1407	"-"	"FIG00017431"	"PLF_286_00003107"	"PGF_00002544"		468		"FIG017431: Sigma factor-like phosphatase with CBS pair domains"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1965"			"PATRIC.287.6615.287.6615.con.0001.CDS.2034995.2035666.rev"	"PATRIC"	"CDS"	2034995	2035666	672	"-"	"FIG00954033"	"PLF_286_00004209"	"PGF_07420062"		223		"Two-component transcriptional response regulator, OmpR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1966"			"PATRIC.287.6615.287.6615.con.0001.CDS.2035728.2036807.rev"	"PATRIC"	"CDS"	2035728	2036807	1080	"-"	"FIG00954996"	"PLF_286_00003669"	"PGF_00154429"		359		"hypothetical protein"	
