Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1027"			"PATRIC.287.6612.287.6612.con.0001.CDS.1067633.1069432.fwd"	"PATRIC"	"CDS"	1067633	1069432	1800	"+"	"FIG00450955"	"PLF_286_00001653"	"PGF_10364197"		599		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1028"			"PATRIC.287.6612.287.6612.con.0001.CDS.1069429.1070019.fwd"	"PATRIC"	"CDS"	1069429	1070019	591	"+"		"PLF_286_00001653"	"PGF_10364197"		196		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1029"			"PATRIC.287.6612.287.6612.con.0001.CDS.1070125.1070772.fwd"	"PATRIC"	"CDS"	1070125	1070772	648	"+"	"FIG00554417"	"PLF_286_00002614"	"PGF_10436598"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1030"			"PATRIC.287.6612.287.6612.con.0001.CDS.1070769.1072418.fwd"	"PATRIC"	"CDS"	1070769	1072418	1650	"+"	"FIG00002266"	"PLF_286_00001236"	"PGF_10428547"		549		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1031"			"PATRIC.287.6612.287.6612.con.0001.CDS.1072430.1072861.fwd"	"PATRIC"	"CDS"	1072430	1072861	432	"+"	"FIG00114965"	"PLF_286_00003905"	"PGF_00056559"		143		"Thioesterase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1032"			"PATRIC.287.6612.287.6612.con.0001.CDS.1072940.1074415.fwd"	"PATRIC"	"CDS"	1072940	1074415	1476	"+"	"FIG00001232"	"PLF_286_00000465"	"PGF_00013801"		491		"AMP nucleosidase (EC 3.2.2.4)"	"GO:0008714|AMP nucleosidase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1033"			"PATRIC.287.6612.287.6612.con.0001.CDS.1074566.1075132.fwd"	"PATRIC"	"CDS"	1074566	1075132	567	"+"	"FIG00956084"	"PLF_286_00005261"	"PGF_00883685"		188		"FIG00956085: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1034"			"PATRIC.287.6612.287.6612.con.0001.CDS.1075090.1076175.rev"	"PATRIC"	"CDS"	1075090	1076175	1086	"-"	"FIG01371060"	"PLF_286_00002975"	"PGF_05806155"		361		"Outer membrane protein romA"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.96"			"PATRIC.287.6612.287.6612.con.0001.CDS.107619.108083.rev"	"PATRIC"	"CDS"	107619	108083	465	"-"	"FIG00014305"	"PLF_286_00004877"	"PGF_03729138"		154		"T6SS secretion lipoprotein TssJ (VasD)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1035"			"PATRIC.287.6612.287.6612.con.0001.CDS.1076257.1076883.fwd"	"PATRIC"	"CDS"	1076257	1076883	627	"+"	"FIG00507591"	"PLF_286_00000922"	"PGF_02589988"		208		"LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1036"			"PATRIC.287.6612.287.6612.con.0001.CDS.1076917.1077309.rev"	"PATRIC"	"CDS"	1076917	1077309	393	"-"	"FIG00954627"	"PLF_286_00002199"	"PGF_00419625"		130		"Coproporphyrinogen III oxidase and related Fe-S oxidoreductases"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1037"			"PATRIC.287.6612.287.6612.con.0001.CDS.1077410.1077619.rev"	"PATRIC"	"CDS"	1077410	1077619	210	"-"	"FIG00954138"	"PLF_286_00001370"	"PGF_00243383"		69		"Uncharacterized protein PA3966"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1038"			"PATRIC.287.6612.287.6612.con.0001.CDS.1077821.1078330.rev"	"PATRIC"	"CDS"	1077821	1078330	510	"-"	"FIG01956023"	"PLF_286_00000722"	"PGF_01424767"		169		"Transcriptional regulator, AsnC family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1039"			"PATRIC.287.6612.287.6612.con.0001.CDS.1078757.1079461.fwd"	"PATRIC"	"CDS"	1078757	1079461	705	"+"	"FIG00954852"	"PLF_286_00004964"	"PGF_08225224"		234		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1040"			"PATRIC.287.6612.287.6612.con.0001.CDS.1079454.1080350.rev"	"PATRIC"	"CDS"	1079454	1080350	897	"-"	"FIG00000207"	"PLF_286_00000741"	"PGF_00069596"		298		"Ferrous-iron efflux pump FieF"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1041"			"PATRIC.287.6612.287.6612.con.0001.CDS.1080439.1080855.rev"	"PATRIC"	"CDS"	1080439	1080855	417	"-"	"FIG01405337"	"PLF_286_00096652"	"PGF_03050552"		138		"Uncharacterized protein PA3962"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1042"			"PATRIC.287.6612.287.6612.con.0001.CDS.1080997.1081452.fwd"	"PATRIC"	"CDS"	1080997	1081452	456	"+"	"FIG01045463"	"PLF_286_00000035"	"PGF_06949599"		151		"ATP-dependent helicase HrpB"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.97"			"PATRIC.287.6612.287.6612.con.0001.CDS.108128.109633.rev"	"PATRIC"	"CDS"	108128	109633	1506	"-"	"FIG00014175"	"PLF_286_00001614"	"PGF_01889549"		501		"T6SS forkhead associated domain protein ImpI/VasC"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1043"			"PATRIC.287.6612.287.6612.con.0001.CDS.1081506.1084028.fwd"	"PATRIC"	"CDS"	1081506	1084028	2523	"+"	"FIG01045463"	"PLF_286_00000035"	"PGF_06949599"		840		"ATP-dependent helicase HrpB"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1044"			"PATRIC.287.6612.287.6612.con.0001.CDS.1084350.1084844.rev"	"PATRIC"	"CDS"	1084350	1084844	495	"-"		"PLF_286_00021579"	"PGF_00707705"		164		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1045"			"PATRIC.287.6612.287.6612.con.0001.CDS.1085065.1085751.rev"	"PATRIC"	"CDS"	1085065	1085751	687	"-"	"FIG00638284"	"PLF_286_00191858"	"PGF_12808588"		228		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1046"			"PATRIC.287.6612.287.6612.con.0001.CDS.1086046.1086702.fwd"	"PATRIC"	"CDS"	1086046	1086702	657	"+"		"PLF_286_00017266"	"PGF_02982843"		218		"FIG00872972: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1047"			"PATRIC.287.6612.287.6612.con.0001.CDS.1086695.1087561.fwd"	"PATRIC"	"CDS"	1086695	1087561	867	"+"		"PLF_286_00110909"	"PGF_00265356"		288		"Plasmid maintenance system antidote protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1048"			"PATRIC.287.6612.287.6612.con.0001.CDS.1087554.1088630.fwd"	"PATRIC"	"CDS"	1087554	1088630	1077	"+"	"FIG01226522"	"PLF_286_00019202"	"PGF_00032160"		358		"Phage protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1049"			"PATRIC.287.6612.287.6612.con.0001.CDS.1089370.1089582.fwd"	"PATRIC"	"CDS"	1089370	1089582	213	"+"		"PLF_286_00356860"	"PGF_04353630"		70		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1050"			"PATRIC.287.6612.287.6612.con.0001.CDS.1089673.1090128.rev"	"PATRIC"	"CDS"	1089673	1090128	456	"-"		"PLF_286_00283718"	"PGF_10528160"		151		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1051"			"PATRIC.287.6612.287.6612.con.0001.CDS.1090293.1090688.fwd"	"PATRIC"	"CDS"	1090293	1090688	396	"+"	"FIG00638284"	"PLF_286_00234717"	"PGF_00972401"		131		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1052"			"PATRIC.287.6612.287.6612.con.0001.CDS.1090731.1091201.fwd"	"PATRIC"	"CDS"	1090731	1091201	471	"+"		"PLF_286_00018586"	"PGF_05844073"		156		"FIG00956886: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1053"			"PATRIC.287.6612.287.6612.con.0001.CDS.1091204.1091587.fwd"	"PATRIC"	"CDS"	1091204	1091587	384	"+"	"FIG00638284"	"PLF_286_00031464"	"PGF_02987306"		127		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1054"			"PATRIC.287.6612.287.6612.con.0001.CDS.1092646.1092942.fwd"	"PATRIC"	"CDS"	1092646	1092942	297	"+"	"FIG01348766"	"PLF_286_00369658"	"PGF_00413659"		98		"transcriptional regulator MvaT, P16 subunit, putative"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1055"			"PATRIC.287.6612.287.6612.con.0001.CDS.1093166.1093360.rev"	"PATRIC"	"CDS"	1093166	1093360	195	"-"		"PLF_286_00103235"	"PGF_08225224"		64		"Outer membrane porin, OprD family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1056"			"PATRIC.287.6612.287.6612.con.0001.CDS.1093404.1094054.fwd"	"PATRIC"	"CDS"	1093404	1094054	651	"+"		"PLF_286_00238115"	"PGF_10683126"		216		"ABC transporter substrate-binding protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1057"			"PATRIC.287.6612.287.6612.con.0001.CDS.1094267.1094560.rev"	"PATRIC"	"CDS"	1094267	1094560	294	"-"		"PLF_286_00222776"	"PGF_05270679"		97		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1058"			"PATRIC.287.6612.287.6612.con.0001.CDS.1094615.1095688.rev"	"PATRIC"	"CDS"	1094615	1095688	1074	"-"		"PLF_286_00017932"	"PGF_00406518"		357		"mRNA endoribonuclease LS"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1059"			"PATRIC.287.6612.287.6612.con.0001.CDS.1096403.1096657.fwd"	"PATRIC"	"CDS"	1096403	1096657	255	"+"	"FIG01220905"	"PLF_286_00020960"	"PGF_00401736"		84		"no significant database match found"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.98"			"PATRIC.287.6612.287.6612.con.0001.CDS.109643.109765.fwd"	"PATRIC"	"CDS"	109643	109765	123	"+"	"FIG00954732"				40		"FIG00954733: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1060"			"PATRIC.287.6612.287.6612.con.0001.CDS.1096659.1096865.fwd"	"PATRIC"	"CDS"	1096659	1096865	207	"+"		"PLF_286_00123491"	"PGF_02957973"		68		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1061"			"PATRIC.287.6612.287.6612.con.0001.CDS.1096955.1097251.fwd"	"PATRIC"	"CDS"	1096955	1097251	297	"+"		"PLF_286_00382843"	"PGF_12743726"		98		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1062"			"PATRIC.287.6612.287.6612.con.0001.CDS.1097304.1098884.rev"	"PATRIC"	"CDS"	1097304	1098884	1581	"-"	"FIG00638284"	"PLF_286_00017222"	"PGF_00261230"		526		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1063"			"PATRIC.287.6612.287.6612.con.0001.CDS.1099582.1100805.fwd"	"PATRIC"	"CDS"	1099582	1100805	1224	"+"	"FIG00001358"	"PLF_286_00002532"	"PGF_00424726"		407		"Error-prone, lesion bypass DNA polymerase V (UmuC)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.99"			"PATRIC.287.6612.287.6612.con.0001.CDS.110001.111035.fwd"	"PATRIC"	"CDS"	110001	111035	1035	"+"	"FIG00003132"	"PLF_286_00002645"	"PGF_04998625"		344		"T6SS component TssA (ImpA)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1064"			"PATRIC.287.6612.287.6612.con.0001.CDS.1101015.1101308.fwd"	"PATRIC"	"CDS"	1101015	1101308	294	"+"		"PLF_286_00017588"	"PGF_00826766"		97		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1065"			"PATRIC.287.6612.287.6612.con.0001.CDS.1101422.1102249.rev"	"PATRIC"	"CDS"	1101422	1102249	828	"-"	"FIG01306568"	"PLF_286_00000009"	"PGF_00839140"		275		"Transposase InsO for insertion sequence element IS911"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1066"			"PATRIC.287.6612.287.6612.con.0001.CDS.1102276.1102584.rev"	"PATRIC"	"CDS"	1102276	1102584	309	"-"	"FIG01306568"	"PLF_286_00040276"	"PGF_00681362"		102		"Transposase InsN for insertion sequence element IS911"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1067"			"PATRIC.287.6612.287.6612.con.0001.CDS.1102848.1104989.fwd"	"PATRIC"	"CDS"	1102848	1104989	2142	"+"	"FIG01045463"	"PLF_286_00000035"	"PGF_06949599"		713		"ATP-dependent helicase HrpB"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1068"			"PATRIC.287.6612.287.6612.con.0001.CDS.1105000.1105407.rev"	"PATRIC"	"CDS"	1105000	1105407	408	"-"	"FIG00953822"	"PLF_286_00004603"	"PGF_00191850"		135		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1069"			"PATRIC.287.6612.287.6612.con.0001.CDS.1105431.1106165.rev"	"PATRIC"	"CDS"	1105431	1106165	735	"-"	"FIG00956598"	"PLF_286_00003517"	"PGF_00007683"		244		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1070"			"PATRIC.287.6612.287.6612.con.0001.CDS.1106255.1107394.rev"	"PATRIC"	"CDS"	1106255	1107394	1140	"-"	"FIG00629146"	"PLF_286_00002965"	"PGF_00424371"		379		"Endonuclease/exonuclease/phosphatase family protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1071"			"PATRIC.287.6612.287.6612.con.0001.CDS.1107456.1108292.fwd"	"PATRIC"	"CDS"	1107456	1108292	837	"+"	"FIG00546160"	"PLF_286_00002804"	"PGF_12864013"		278		"Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1072"			"PATRIC.287.6612.287.6612.con.0001.CDS.1108299.1108733.rev"	"PATRIC"	"CDS"	1108299	1108733	435	"-"	"FIG01248773"	"PLF_286_00004410"	"PGF_06792997"		144		"Lactoylglutathione lyase and related lyases"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1073"			"PATRIC.287.6612.287.6612.con.0001.CDS.1108800.1109456.rev"	"PATRIC"	"CDS"	1108800	1109456	657	"-"	"FIG00958360"	"PLF_286_00199373"	"PGF_08195207"		218		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1074"			"PATRIC.287.6612.287.6612.con.0001.CDS.1109540.1110634.rev"	"PATRIC"	"CDS"	1109540	1110634	1095	"-"	"FIG00002438"	"PLF_286_00001374"	"PGF_00560328"		364		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases; sulfonate monooxygenase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1075"			"PATRIC.287.6612.287.6612.con.0001.CDS.1110792.1111373.rev"	"PATRIC"	"CDS"	1110792	1111373	582	"-"	"FIG01955892"	"PLF_286_00002628"	"PGF_00050255"		193		"Amidases related to nicotinamidase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.100"			"PATRIC.287.6612.287.6612.con.0001.CDS.111124.111642.fwd"	"PATRIC"	"CDS"	111124	111642	519	"+"	"FIG00005165"	"PLF_286_00001640"	"PGF_01645412"		172		"T6SS component TssB (ImpB/VipA)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1076"			"PATRIC.287.6612.287.6612.con.0001.CDS.1111473.1112189.fwd"	"PATRIC"	"CDS"	1111473	1112189	717	"+"	"FIG01311050"	"PLF_286_00002707"	"PGF_08225224"		238		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1077"			"PATRIC.287.6612.287.6612.con.0001.CDS.1112255.1112758.fwd"	"PATRIC"	"CDS"	1112255	1112758	504	"+"	"FIG00954570"	"PLF_286_00000996"	"PGF_04317665"		167		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1078"			"PATRIC.287.6612.287.6612.con.0001.CDS.1112836.1114185.fwd"	"PATRIC"	"CDS"	1112836	1114185	1350	"+"	"FIG00012232"	"PLF_286_00002122"	"PGF_06256559"		449		"ATP-dependent RNA helicase PA3950"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1079"			"PATRIC.287.6612.287.6612.con.0001.CDS.1114208.1115449.rev"	"PATRIC"	"CDS"	1114208	1115449	1242	"-"	"FIG01045177"	"PLF_286_00000919"	"PGF_10323631"		413		"NAD(FAD)-utilizing dehydrogenases"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1080"			"PATRIC.287.6612.287.6612.con.0001.CDS.1115743.1116372.rev"	"PATRIC"	"CDS"	1115743	1116372	630	"-"	"FIG01307606"	"PLF_286_00003816"	"PGF_09666309"		209		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1081"			"PATRIC.287.6612.287.6612.con.0001.CDS.1116441.1116608.rev"	"PATRIC"	"CDS"	1116441	1116608	168	"-"	"FIG00963141"	"PLF_286_00005274"	"PGF_10690936"		55		"FIG00963143: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.101"			"PATRIC.287.6612.287.6612.con.0001.CDS.111655.113151.fwd"	"PATRIC"	"CDS"	111655	113151	1497	"+"	"FIG00004734"	"PLF_286_00001618"	"PGF_04816404"		498		"T6SS component TssC (ImpC/VipB)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1082"			"PATRIC.287.6612.287.6612.con.0001.CDS.1116654.1117832.fwd"	"PATRIC"	"CDS"	1116654	1117832	1179	"+"	"FIG00954033"	"PLF_286_00002983"	"PGF_00045490"		392		"Two-component system response regulator protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1083"			"PATRIC.287.6612.287.6612.con.0001.CDS.1117934.1121572.fwd"	"PATRIC"	"CDS"	1117934	1121572	3639	"+"	"FIG00006500"	"PLF_286_00002433"	"PGF_00012469"		1212		"Hybrid sensory histidine kinase in two-component regulatory system with EvgA"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1084"			"PATRIC.287.6612.287.6612.con.0001.CDS.1121787.1122377.fwd"	"PATRIC"	"CDS"	1121787	1122377	591	"+"	"FIG01315364"	"PLF_286_00112000"	"PGF_10519603"		196		"Acetyltransferase, GNAT family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1085"			"PATRIC.287.6612.287.6612.con.0001.CDS.1122404.1122982.fwd"	"PATRIC"	"CDS"	1122404	1122982	579	"+"	"FIG01315364"	"PLF_286_00004285"	"PGF_10420503"		192		"Acetyltransferase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1086"			"PATRIC.287.6612.287.6612.con.0001.CDS.1122985.1124580.fwd"	"PATRIC"	"CDS"	1122985	1124580	1596	"+"	"FIG00638284"	"PLF_286_00002314"	"PGF_00026034"		531		"Nitroreductase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1087"			"PATRIC.287.6612.287.6612.con.0001.CDS.1124614.1125483.fwd"	"PATRIC"	"CDS"	1124614	1125483	870	"+"	"FIG00002217"	"PLF_286_00000776"	"PGF_00922738"		289		"Acyl-CoA thioesterase II (EC 3.1.2.-)"	"GO:0016289|CoA hydrolase activity;GO:0016289|2-oxoglutaryl-CoA thioesterase activity;GO:0016289|2,4,4-trimethyl-3-oxopentanoyl-CoA thioesterase activity;GO:0016289|3-isopropylbut-3-enoyl-CoA thioesterase activity;GO:0016289|glutaryl-CoA hydrolase activity;GO:0016289|acyl-CoA hydrolase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1088"			"PATRIC.287.6612.287.6612.con.0001.CDS.1125480.1126076.fwd"	"PATRIC"	"CDS"	1125480	1126076	597	"+"	"FIG00956675"	"PLF_286_00002261"	"PGF_00012830"		198		"Hydrolase, haloacid dehalogenase-like family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1089"			"PATRIC.287.6612.287.6612.con.0001.CDS.1126200.1126481.rev"	"PATRIC"	"CDS"	1126200	1126481	282	"-"	"FIG00023268"	"PLF_286_00056433"	"PGF_00422072"		93		"DNA-binding protein HU, form N"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1090"			"PATRIC.287.6612.287.6612.con.0001.CDS.1126851.1127771.fwd"	"PATRIC"	"CDS"	1126851	1127771	921	"+"	"FIG00001322"	"PLF_286_00005063"	"PGF_02995571"		306		"Acyl-CoA dehydrogenases"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1091"			"PATRIC.287.6612.287.6612.con.0001.CDS.1127975.1128988.fwd"	"PATRIC"	"CDS"	1127975	1128988	1014	"+"	"FIG00002084"	"PLF_286_00090159"	"PGF_00056121"		337		"Taurine ABC transporter, substrate-binding protein TauA"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1092"			"PATRIC.287.6612.287.6612.con.0001.CDS.1129053.1129844.fwd"	"PATRIC"	"CDS"	1129053	1129844	792	"+"	"FIG00018627"	"PLF_286_00003253"	"PGF_00785326"		263		"Taurine ABC transporter, ATP-binding protein TauB"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1093"			"PATRIC.287.6612.287.6612.con.0001.CDS.1129834.1130652.fwd"	"PATRIC"	"CDS"	1129834	1130652	819	"+"	"FIG00060683"	"PLF_286_00001310"	"PGF_07635835"		272		"Taurine ABC transporter, permease protein TauC"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1094"			"PATRIC.287.6612.287.6612.con.0001.CDS.1130759.1131592.fwd"	"PATRIC"	"CDS"	1130759	1131592	834	"+"	"FIG00001391"	"PLF_286_00244601"	"PGF_12700272"		277		"Alpha-ketoglutarate-dependent taurine dioxygenase (EC 1.14.11.17)"	"GO:0000908|taurine dioxygenase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1095"			"PATRIC.287.6612.287.6612.con.0001.CDS.1131755.1133791.fwd"	"PATRIC"	"CDS"	1131755	1133791	2037	"+"	"FIG00945339"	"PLF_286_00003763"	"PGF_02473492"		678		"Oligopeptide transporter, OPT family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.102"			"PATRIC.287.6612.287.6612.con.0001.CDS.113227.113715.fwd"	"PATRIC"	"CDS"	113227	113715	489	"+"	"FIG00005398"	"PLF_286_00001623"	"PGF_01920524"		162		"T6SS component Hcp"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1096"			"PATRIC.287.6612.287.6612.con.0001.CDS.1133899.1135860.rev"	"PATRIC"	"CDS"	1133899	1135860	1962	"-"	"FIG00001690"	"PLF_286_00382581"	"PGF_00979882"		653		"High-affinity choline uptake protein BetT"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1097"			"PATRIC.287.6612.287.6612.con.0001.CDS.1136050.1137024.rev"	"PATRIC"	"CDS"	1136050	1137024	975	"-"	"FIG00004172"	"PLF_286_00005482"	"PGF_06587458"		324		"sigma-54-dependent transcriptional regulator"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.1098"			"PATRIC.287.6612.287.6612.con.0001.CDS.1137199.1137978.rev"	"PATRIC"	"CDS"	1137199	1137978	780	"-"	"FIG00047509"	"PLF_286_00001202"	"PGF_05366548"		259		"Methionine ABC transporter substrate-binding protein"	
